text,affect
i forget what i wrote and when someone brags about knowing me by listing all the info i voluntarily revealed but forgot i did i feel terrified,fear
im starting to feel doubtful about pushing through,fear
im new at this so i feel kind of bashful about it but here are my two latest being my second and third ever endeavors,fear
i think we often feel this way about planting ourselves where we are deeply terrified that if we go too deep into the ground it will be hard to get out again,fear
i feel compassion for them and understand why they feel insecure,fear
i feel shaky right now,fear
i like doing my work even though i still feel a bit unsure about what the boys are supposed to do what they can do and what they cant,fear
i struggle with feeling overwhelmed daily guilt at time lost with the kids and feeling unsupported by the family,fear
i always feel a little weird writing about a guy ive dated because i dont want to,fear
im being stupid but i feel somewhat shaken by this random discovery,fear
i really dont like interviews because they ask you things that you have been asking yourself for years and in a way i feel pressured to give an answer,fear
i was feeling insecure you might not love me anymore john lennon,fear
i hate feeling afraid but its probably one of the emotions i experience most,fear
i feel that my frantic search for a partner is a combination of sexual frustration and a craving for affection,fear
i dont see them any more but i still feel their presence as their words and impressions fill my thoughts with all kinds of weird things,fear
i was feeling a little restless while we were studying and he told me to think of it every time i was feeling down because those words speak of hope,fear
im feeling a little doubtful about it,fear
i begin to feel agitated inside one would think that accomplishing a task would make me feel useful and thus allay the feeling but no it does not,fear
i think ive finally decided to declare as an english major but sometimes i still feel a little reluctant,fear
im nervous and feeling a bit intimidated probably due to the reason that my english is still pretty bad,fear
i feel distraught over the seemingly unending wars in which our country engages,fear
i feel scared to leave the village,fear
i feel so distraught and overwhelmed at times recently passed that to give up and fail seems like a good option,fear
im feeling a bit overwhelmed at the moment,fear
i started to feel nervous as i got changed into scrubs to enter the mortuary doubting the wisdom of coming but there was no going back and before i knew it i was walking into the room where you lay,fear
i shouldnt be the one crying into the phone or calling you back everytime you hang up on me just because im hoping youll atleast pick up so i can hear you when im feeling distraught,fear
i am someone they never have to compete with because they know that they can share their success with me and i wont feel threatened,fear
i overeating or try to stop the feelings that hurts or makes me uncertain and unhappy by eating a huge amount of food,fear
i no longer feel so uncertain for what his future will hold because i know there will always be great resources for us to help him if need be,fear
i somehow feel on top of the world and terrified at the same time,fear
i was feeling horribly sceptical a few weeks ago,fear
i cant help but feel really skeptical and cynical about relationships especially when i will not settle for a relationship that is not at least semi serious and where a girl will completely abandon herself to me,fear
i was feeling really restless and sleepy but decided that instead of going for my usual nap that i would lace up my joggers and get some fresh air,fear
i am worried that it will seem like too much or that she will feel pressured to reciprocate and if i do it i don t know when to do it,fear
i feel anxious uncertain and worried full stop,fear
i confronted with reminders like pregnat women and babies i would feel shaky and either hot or clammy,fear
i remember feeling somewhat terrified id been up the entire night before with his birth my body really needed to rest and i realized i would never sleep again,fear
i don t like the other angels but i rather be fed by you i said unfazed but still feeling shy somewhere in my mind his gaze had always affected my mind and body in a strange ways,fear
i also didn t feel very weird sleeping in my bed while the two of them slept in hers,fear
i feel scotland and i feel ireland strange but true,fear
i am feeling unsure of gods love for me i start to doubt that david could love me and it puts stress on both relationships,fear
i feel very doubtful and uncertain of what i really want,fear
i will be able to not only understand but speak pretty well without feeling shy or self conscious,fear
i cant remember ever feeling this distraught before,fear
i wasnt there and i cant do anything now and i feel helpless because theres so much pain involved that i just want to curl up and die,fear
i remember sonali asking me during the sem end days u must be feeling somewhat nervous na,fear
i am beyond blessed to have friends who i can share life with and process through relationships feelings and vulnerable moments in my life,fear
i find myself feeling like i ve been intellectually serenaded only to be suddenly startled by the interjection of what seems like an atonal refrain,fear
im tired and feeling agitated,fear
i feel so paranoid about mass destruction you know,fear
im feeling hesitant to make this video because i get hit pretty hard emotionally every year by the commemoration of it,fear
i feel a little shy asking the church for their prize possession,fear
i was feeling a little intimidated that i wasnt keeping up,fear
i felt feel very shaken about the fact that someone knows everything about me,fear
i had this fear of man fear of being too close until i feel insecure,fear
im starting to feel restless at work,fear
i invite you to join me and share this with anyone you feel could benefit from getting vulnerable,fear
i feel inhibited when writing,fear
i honestly feel more frightened at the thought of being killed by some psycho man in a parking at night rather than having some japanese very white semi nude kid miaowing at me,fear
i am able to dance freely contemporary without feeling nervous,fear
i feel like it has become part of my day and when it s gone it feels weird,fear
i wish i could have expressed my feelings more articulately i feel a strange sense of accomplishment for conquering my fears,fear
i don t have much to support this just a feeling and his suspicious nod to the camera moment at the end of one more day,fear
i feel slightly sceptical about stories like this,fear
i feel it was a startled shocked reaction,fear
i hopped out of the swim i was feeling a little shaky but i quickly made my transition and hopped on my bike,fear
i feel very pressured into doing that too,fear
i feel like maybe he is suspicious and is testing me,fear
im sure ive mentioned it before but myself and my ex have stayed friends and in occasional contact although i feel that needs a blog post of its own so i did not feel unsure about getting him something for his st last month,fear
i probably would have hid behind the closest tree or tried to lose myself in the crowd because i felt bad and wanted to avoid feeling uncomfortable,fear
i feel very unprotected right now,fear
i can be a bit snippy if i feel threatened and those claws can be dangerous,fear
i leave feeling confused and weak,fear
i feel like the more i get to know elliot the more fearful i become,fear
i returned home to diagnose a growth on my skull i am not surprised that i feel shaken and alone tonight,fear
i just wish my face would heal and i feel so afraid to meet people nowadays,fear
i need her to not feel pressured into saying it and if she wont well then what we have sucks and will not continue,fear
i start feeling fearful and bizarre,fear
i feel you see frantic and thus i am afraid,fear
im feeling pretty overwhelmed with trying to get my house packed up and life ready to move around the world two months from tomorrow,fear
i fancied a change from lure fishing but it feels strange lobbing out baits on ft rods tightening up to set the blobs and then standing there staring at them,fear
i feel unsure about it if you think it s weird,fear
i can feel the pressure falling more so on my shoulders and im feeling slightly doubtful of myself which leads to unhappy thoughts not usually like my optimistic self i must say,fear
i feel distressed over it,fear
i love the feeling i m scared of the feeling but i m ready to get serious about the long term running goals i d like to achieve,fear
i feel at my most vulnerable in my bedroom,fear
i had an experience this week a very negative one with a person who seemed to go out of their way to make me feel uncomfortable unwelcome and worst unappreciated,fear
i immediately thought about how easily our feeling of security can be shaken,fear
i was hoping for a clever mesh of laughs and quirky goings on but left the cinema feeling way more confused than expected,fear
i feel uncertain what the reedy of this year will bring but committed again to keep going each day with my practice,fear
i feel towards her for i will not be fearful of making my intentions known,fear
i feel weird i should not have this kind of thinking,fear
i guess my feelings get confused as far as illness is concerned,fear
i feel frightened to come to home,fear
ive been feeling a little helpless when reading stories of what is happening to civilians many incredibly young in gaza at this very moment,fear
im still feeling all wimpy it may be another skip around,fear
i feel very doubtful though some considerations tempt me to believe in this remark,fear
i mean i ve read the books i ve seen the films and i still feel terrified of seeing the army of the dead,fear
i want to be with someone who makes me laugh someone who i can joke around with be silly and not feel so pressured to be someone that i don t want to be or be myself around,fear
i was feeling a little hesitant,fear
i do feel less uptight this week and surprisingly more energetic too,fear
i feel like that no longer qualifies me to be called shy,fear
i started feeling shaky at the prospect of not having any paper to write my thoughts on,fear
i figure that they must feel nervous around westerners or they dont have the same hope that i have,fear
i telling myself about this situation that makes me feel insecure uncomfortable and not safe,fear
i am feeling a little sceptical about leeds now,fear
i went from feeling helpless to getting a little angry that anyone could look at sam,fear
im feeling a little paranoid now,fear
im tired of feeling paranoid and panicy,fear
i make but always praises but this still didnt stop me feeling very nervous,fear
i feel more reluctant this week i dont want to stop,fear
im fine face i said im feeling anxious,fear
i really wish i can just let you go so that you won t feel so tortured being here with me,fear
i start feeling uptight when im excluded in things,fear
i am feeling a little nervous even though i think everything will go pretty well,fear
i have ever heard of a bb powder and i couldnt help but feel skeptical,fear
can think of no time that i have felt fear,fear
i feel kind of weird though,fear
i sometimes doubt whether you think of me as a friend or as a nuisance but thats just me feeling doubtful over your girl ways,fear
i was feeling extremely shaky the day i did these so much so that i actually dropped my nail polish brush cap and splattered gold all over my keyboard,fear
i just stayed at kathys all of the time feeling frightened to go home,fear
i do all of this with a unique skill set that does not make them feel threatened by the presence of a woman in the room no matter how large the group is,fear
i am feeling intimidated,fear
i feel a little hesitant letting go and having fun because the overall situation is sad and if the relatives were to see it they might think i was making light of it,fear
i cannot focus on one thing for too long if not bad thoughts come creeping back in lol its so difficult to just focus on the happy good ones when youre really feeling like crap and uncertain,fear
i feel shy to him for many reasons,fear
i had a feeling or am i just being paranoid,fear
i feel a bit restless particularly while sitting and waiting,fear
i feel it brings out a distressed look on the girls face showing fear and misery,fear
i found myself feeling a little intimidated by my enemies little challenge animations,fear
i began to see that upon awakening i am actually in my body and it is actually that realisation that causes me to feel fearful and that s what makes me to leave the body,fear
i said you know its okay to cry at school if youre feeling afraid or sad right,fear
i feel this excitement and i feel its pull on my nervous system and energy,fear
im feeling the doubtful vibes already,fear
i feared that i would not be able to hand in the bookreport on time as i had started working very late the book was difficult to read and my teacher did not accept my work as it was handed in late,fear
i feel apprehensive when i think of us and cannot see past the clouds,fear
i saw so many new commitments to do things differently in my walk and guess what else speckles of confession almost on a daily basis in regards to personally feeling confused anxious empty lifeless hopeless and even far from god,fear
i feel a bit indecisive,fear
im making task lists and sorting them into categories of time sensitive holiday sensitive and added it on to make me feel overwhelmed,fear
i seem to be stuck in mode of feeling a bit of a hesitant,fear
i started to feel very nervous,fear
i think also i have changed obviously i am making more effort to go to things and make friends i feel less shy and less bothered about peoples judgement of my appearance,fear
i drove home with my entire professional life sitting in a dozen boxes in the back seat of my car feeling fearful hurt embarrassed angry and humiliated he said in an e mail,fear
i know you may feel afraid to be hurt to be wounded to be misunderstood i fear the same so i remained quiet,fear
i was supposed to be working on a grant application but feeling overwhelmed i decided to curl up with my computer and netflix,fear
i feel like im beyond indecisive and i feel like im going to get lost inside my mind tonight,fear
i feel a little confused about my life and i just want to be me,fear
i just feel like he s being so uptight,fear
i was feeling very indecisive and having about eight choices worked to keep me from over analyzing something as simple as my lunch,fear
i want to be able to enjoy things and not feel tortured and dissociated all of the time,fear
i had my first moment of feeling genuinely terrified about the leaving and college and stuff,fear
i feel a little hesitant to drive but what else am i gonna do,fear
i do know many people are feeling overwhelmed with school or whatever theyre going through right now,fear
im feeling strange about being away from the kids,fear
i feel reluctant to supply this video a standing of stars from,fear
ive reached a point in my life where the choices i made in my youth regarding my career no longer work for me and i dont like where i am but im feeling a bit frightened and intimidated by changing course this late in life,fear
i was feeling shaky about the whole thing all summer,fear
i had an uneasy feeling about him after he started emailing me more than once or twice a day and seemed to grow more agitated with each message,fear
i binge eat purge i have extreme mood swings self harm i feel very anxious at times hate and love abuse and hurt others dont care and care too much im sad and extremely happy i feel the pain so real im angry and confused,fear
i was struggling internally throughout the piece remaining fairly well focused throughout and genuinely feeling terrified although trying not to show it my character has had a hand in her father s murder and is now being confronted about this by a police officer,fear
im really white my mind shows me this darkness that makes me feel uptight and i guess i stick with the shadows because they are mine and no lights come in and shine because theyre mine time is also mine the cat meows bows its head and walks stage left into whats left of the world,fear
i might still feel scared and frightened but i won t know how to tell you this so i need you to keep a close eye on my behavior and my mood i m exceptionally good at pretending to be ok,fear
i feel that if they touch my arm or something i begin to feel a strange feeling through the rest of my arm even if it is not touching there,fear
i latte has tasted disgusting i m even feeling unpleasantly shaky and a little on the verge of crying,fear
im already feeling the frantic energy that can sometimes overshadow the christmas spirit with a humbug,fear
i am feeling pressured to instill all the concepts and good study habits in him,fear
i am tired of feeling anxious,fear
i realized what i was feeling i told the lord in no uncertain terms i don t like this,fear
when i was walking along a road alone on my way to go shopping,fear
i began to feel restless and so did emmett,fear
i came to rely on and feel uncertain about the world when even porn is changing and becoming brighter more normal more less about the sex or the girl or the guy or the body parts and more about production,fear
i feel vulnerable and lovely and crazy and ecstatic and appreciative and lucky and unsteady and steady all at the same time,fear
i see each other frequently and talk often and when i feel unsure or want to know what s going to happen or could happen so i can be well prepared i call her and she advises me,fear
i am at that weird point of really wanting the next four months to go by quickly but simultaneously feeling overwhelmed by how much we have to get done in such a short span of time,fear
im feeling nervous again,fear
i feel intimidated if they were not for my wallet but because my mind,fear
i think so but i m not too sure and i feel intimidated by his gaze,fear
i feel anxious and my heart wont stop racing,fear
i am feeling rather uncertain now as if all of the social rules id learned are just plain wrong,fear
i have to feel pressured to have a husband kids a house and a white picket fence anyway,fear
i do feel scared a lot of times especially i am walking alone back to my apartment from my college in the middle of the night when i am standing in the middle of the road trying to get myself a taxi when i am shopping with my friends feeling not a part in their groups,fear
im trying to rid myself of the helpless feelings that have inhibited me for so long,fear
i have been confronted with my worse fears whenever i open my mouth someone ends up feeling afraid,fear
i feel shy leaving these here,fear
i still feel jamie s stare on me i feel intimidated as i feel him check out my chest my coat thankfully covering quite below my hips and i feel intimidated i just keep glancing back at him never even having the urge to glance back,fear
i had been feeling very apprehensive about doing it but after some thought and a visit to my counselor i am of the mindset that this is a win win situation,fear
im not afraid just feel strange some ppl treat me different now,fear
ive begun to feel fearful of feeling well,fear
i feel vulnerable sitting with my back exposed to a room especially in a chair with casters,fear
i feel a bit vulnerable in saying it publicly but i have been pretty honest with my blogs and my readers so i am putting this out there,fear
i was back and forth on feeling scared of him and how he is going to feel about me after jonathen is born,fear
im feeling restless and hopeless,fear
i feel very frantic like i have so much to get done and not enough time but maybe i am just nervous about going home,fear
i was feeling nervous for i don t know anyone and wonder if i will be able to mingle and make new friends but i can tell you my worries are uncalled for,fear
i was feeling really apprehensive about this adventure and wondered if we d be horribly out of place out of shape for it but fortunately it proved to be a really nice time,fear
i was able to control most cravings without feeling like i was being tortured,fear
im too shy to show my true feelings makes me feel vulnerable this strong front is what keeps me going,fear
i can feel the tremors now and every night i get all paranoid waiting for the tones to go off while i am at home,fear
i feel the presence of god something fearful happens i became aware of my own unworthiness my own short comings and yes my own sin,fear
i feel hesitant catching up with this boy because i don t feel good in my skin at the moment,fear
i was feeling scared but couldnt wait to be relieved of the urge to push,fear
i don t want you to feel pressured,fear
i was feeling pretty reluctant on buying it despite how much my intuition is crying me to get it because i know i will have an guilt impulse once i stare at my purse after the buy,fear
im feeling pressured already,fear
i have been combing over the catalogs amp looking up appliances online for weeks just to make sure we made the best selections we could without feeling pressured,fear
i understand why non christians might feel overwhelmed by the pressure of purchasing gifts and going into debt,fear
i hear a lot particularly in deeply conservative societies is that parents feel kind of assaulted by american culture hughes said,fear
i feel apprehensive about my new ward but i also feel like it has a lot of great potential,fear
i feel unsure of my own engineering capabilities regarding the ajs it being a british motorcycle and rather prone to the occasional breakdown,fear
i was feeling intimidated,fear
i feel helpless in those moments,fear
im feeling towards ss but he actually agrees that he also has started to feel nervous about what he says in front of ss and keeps starting to say something then stopping when he realises ss is listening there,fear
i contacted the long buried feelings of a terrified five year old boy and learned to console him and provide him with a new sense of security,fear
i guess bottom line i m just feeling restless and i m sick of living in this empty house,fear
ive actually been away from gaming specifically online gaming for a little while too so everything feels a bit strange,fear
i just feel pressured,fear
i feel a bit apprehensive and i know i need to be very careful,fear
i feel shy to ask for it,fear
i am feeling on edge and fearful every day due to all this negativity around me,fear
im still pretty behind at work i am feeling less anxious about my personal life and thats helping me focus and get things done,fear
i dont believe him he says some random thing about it being left for me at the door i recognize sheryls wrapping paper in general i am just feeling very confused,fear
i sort of feel helpless like that,fear
i feel quite shaky at the prospect of walking sans stick,fear
im feeling less apprehensive about the moving out of here part and now focusing more on the next stages of our journey,fear
i feel people watching you with skeptical eyes waiting for you to fuck up so they can pounce down,fear
i would overall have to say that the word makes me feel uncertain and almost fearsome,fear
i was still feeling hesitant but when the actual performance did come around i didn t miss a beat,fear
i am feeling thinking i am going to get paranoid are just thoughts,fear
i feel paranoid that because of my grieving i am depressed but the feelings only last for a little bit and i don t have every symptom,fear
i took the train on friday afternoon feeling a bit apprehensive who would be there,fear
i strain and try i just end of feeling more confused and more disappointed,fear
i wasnt feeling even a little bit nervous about the coming days and my list of things to do to get through them,fear
ive been feeling distressed,fear
im feeling agitated over the slightest thing,fear
im feeling really shaky about this,fear
i should admit when consuming alcohol myself in small amounts i feel much less inhibited ideas come to me more easily and i can write with greater ease,fear
i was happy to see her and talk to her but now she found another job and i feel distraught,fear
i sometimes feel uncomfortable in my skin and want to change and i have tried everything from counting calories asking my mom for help which then just turns into a fight and she gives up on me,fear
i was sitting in my office earlier working when i could feel nay i could sense a nervous type of energy growing in the house,fear
i just let myself fall back and watch them advance and advance and advance leaving me behind feeling pressured that i should probably be as great as they are,fear
i wish i could open up to people not feel so terrified of reactions and opinions,fear
i feel tortured again said poddar who too sustained percent burns,fear
i know it s not the coldest but i am feeling wimpy,fear
i have been doing a lot of meditating praying and listening to endless lectures from people who seem to be wiser than myself anything to help feel a little more grounded and less anxious while in the middle of the maelstrom,fear
i know because i read the damn thing was a retaliatory measure even though id explained why and that was why for a while i was actually nervous that id never see my copy but i didnt mention that but i was feeling pressured to buy copies,fear
im driving i feel restless unless im listening to a sermon or story or talking to someone on the phone,fear
when i went home alone early in the morning,fear
i feeling attachment raga aversion dvesa and or fearful of coming to a close abhinivesah,fear
i guess you may feel that i am paranoid about the energy but the truth is that we are bombarded by negative energy everyday and if you do not clean this up it would be like sitting on a time bomb and you wouldnt know when it will blow up on you,fear
i feel distressed by the pressure on women to take the life of a child so they can have a better one,fear
i had a ct scan done and i feel a little fearful as i wait for the results,fear
i feel so uncertain even about the year ahead,fear
i feel really agitated right now and ive been sittin here by myself,fear
i know you must be right but why do i feel so uncertain,fear
i still feel like that weird girl from middle school that will smoke and drink to impress people who she does not even like,fear
i do feel insecure when im at school,fear
i didn t feel threatened by him at all but was very impressed by his speed and agility he just zoomed up the sheer ice face and was gone,fear
ive ended up in a great school with a fantastic teacher and have already taught whole class lessons so im feeling much less apprehensive about it all now,fear
im betting at least a few of you are feeling hesitant about the games tilt only control scheme,fear
i was feeling unsure i write so that others will read,fear
i hate feeling like i can t control my paranoid thoughts,fear
i want to enjoy holidays and not feel anxious every time one comes along,fear
ive been told that i can appear flippant when im feeling shy,fear
i cant tell her that i feel like a terrified little girl who just wants her mommy back,fear
i am looking forward to everything ahead and while it feels very strange i think that is a good thing,fear
i also feel like a hesitant pervert descending on a child s birthday party,fear
i really thought that he was joking so even when he reassured me i was still feeling skeptical and took it as a joke to make me feel bad,fear
i feel restless with no real good way to explain why,fear
i am more motivated things dont hurt me as much as when i jerked off to porn every day i feel less anxious around people and more self confident,fear
i am an independent jewelry designer but feel reluctant to sending out my pieces to bloggers,fear
i feel especially vulnerable with there being no one else around so hopefully the alarm might attract attention if need be,fear
i think since im compelled to act all meek and asian in front of my own kind i feel a tad inhibited to the extent that i cant even be myself,fear
i love the way it feels on my lips and it s not in any way uncomfortable,fear
i am free from other guy like now my heart feels at rest at peace i dont feel tortured anymore i dont feel like well i feel the loss,fear
i am kind of hoping they will change how they feel in time but highly doubtful,fear
im so afraid to feel im so afraid to just admit that i feel like crap,fear
i decided to sign up for this year s idb camp but i m feeling a bit anxious as it seems that most of the dancers that typically attend the camp are advanced silver gold pre champ etc dancers,fear
i feel agitated and irrational when i am faced with problems,fear
i become employed i will slowly replace them with slightly slinkier threads that put a sparkle in my eye and help me feel up for taking on this strange and wonderful thing called life,fear
i had yet to feel emery kick which was making me more than a little nervous since i had been told by my doctor and the general public that you typically begin to feel movement as early as weeks but definitely by weeks,fear
i can t really describe what it feels like to have fish suck on your feet it was kind of weird and i kind of expected to have it freak me out some but it didn t and i would will do it again while im here,fear
i know this person has been under a lot of stress and is feeling confused,fear
i wrote about feeling helpless and frustrated,fear
i feel like ive woken up from some strange dream like a drug hazed fog only i wasnt on any drugs,fear
i enjoy this one so much so that every once in a while i feel strange that i get paid for what i like doing,fear
i feel absolutely terrified that in reality everything that i ve believed i should do doesn t seem right any more,fear
i was feeling some feelings that i was hesitant to admit,fear
i often feel fearful and impotent in the face of the endless stories about the intractable ecological peril that awaits our children,fear
im going to wake up feeling frightened and disoriented,fear
i am going to do the hair product as a completely separate review since my husband has not been cooperating with me hes feeling a bit shy,fear
i feel so insecure it bothers me,fear
i went n visited both of us or see objects that are related to u my feelings directly uncertain,fear
i feel so neurotic like im getting my period but thats still at least a week away,fear
i found my platform feeling like something out of the warriors paranoid version,fear
i feel like ive been betrayed by almost everyone i know which is making me suspicious of the real friends i have,fear
i am feeling fearful for the upcoming exam at my work place,fear
i think they are feeling pressured and in yakima valley west valley school district,fear
i feel as though that people must know about this strange journey i went through,fear
i am dithering and wanting to cancel and just feeling hesitant and lacking confidence about it,fear
i feel neurotic,fear
i had actually been to that adultworld before to purchase a rabbit for a friend of mines mother yes odd and a long story but what an experience to go with three of us and not feel inhibited at all the alcohol was a huge help to have the store all to ourselves,fear
i begin to lose my patience or i get frustrated in any way he senses it and my opinion it causes him to feel insecure and he needs to feel safe and know that he can count on this consistency,fear
i am feeling afraid about something i am seeing going on in the world the best thing i can do as a human being is rather than panic or talk to everyone about it it is to actually sit there and feel the enormous fear running through my body,fear
i look at my book and i feel uncertain about what im trying to say,fear
i feel something is strange,fear
i feel timid and anti social and emotional and on edge,fear
i feel as if someone has shaken me and my head is this odd snow globe only filled with too many thoughts and worries rather than the swirl of artificial snow that will eventually settle to the bottom of the little glass globe,fear
i feel vastly underchallenged restless and ultimately not fulfilled,fear
i feel fearful of rejection,fear
i love our winter sits by the fire dreaming up what well do when winter is over but ive come to feel a little suspicious,fear
i guess at a workshop like this you don t have the opportunity to feel shy or out of place because you re too busy using your hands and making things,fear
i feel the truth of it in my heart i am afraid,fear
i was at cm and feeling unsure of my ability to go unmedicated,fear
i feel pressured and more than a little annoyance towards those who care so much about those few marks lost in assessments and assignments,fear
i feel fearful of things not changing and our dreams not taking flight,fear
i feel like im losing my mind or maybe im overwhelmed i dont know,fear
i seem to be feeling a little frantic lately,fear
i have made it a practice to shift into neutral when i feel restless,fear
i feel really shaken,fear
i have been forced to come up with my theory of invincibility which i resort to when im feeling paranoid and neurotic after a viewing of house or the medically inaccurate but still freaking scary greys anatomy,fear
i started to feel the pressured breathing again but the steepness of the hill had me quite head down and almost immediately i was back fightint to exhale and coughing,fear
im starting to feel overwhelmed again when it comes to the research for this book,fear
i am feeling not only unsure if i will continue with the sugar life but also a little unsure of myself,fear
i will admit to feeling apprehensive about that day,fear
i land in delhi i feel very anxious,fear
i feel as if i am on a wave rocked boat and unsure of my horizon,fear
i feel someone s hand on my shoulder and i am so startled i pull away too fast and trip,fear
i think the answer is pretty clear but for some reason i feel hesitant,fear
i feel apprehensive hanging out with him in a group setting with him,fear
i feel like im at an agitated state inside of every day that goes by,fear
i find myself feeling suspicious of it,fear
i see each time you is what feel i am very anxious to to living to eat you,fear
i feel shaky inside,fear
i really don t enjoy feeling terrified to walk my dog,fear
im held down by anchors of feeling unprotected,fear
i feel very frightened scared,fear
i ever finish school if i feel like this amp im also afraid of seeing others be sick how can i ever have children live a normal life etc,fear
i feel so helpless in situations like this so i felt the best thing was just to draw,fear
i don t need to feel shy or ashamed of in declaring my identity,fear
i feel vulnerable and exposed but i have learnt that there is strength in vulnerability,fear
i always feel a bit unsure of myself,fear
i still feel anxious though and tense and worried,fear
i realise now it can be relevant to any stage of life or situation when we feel intimidated or persecuted,fear
i am still feeling uncertain about school,fear
i still love sweets but they make me feel shaky,fear
i feel really nervous and scared i also feel sad,fear
i am certain i speak for many americans however when i say that i cant help feeling a bit skeptical about islams supposedly peaceful nature,fear
im confused right now because if i do reveal my feelings to anita i will no longer be in the indecisive stage and will be vulnerable to either the awful or great extremes,fear
im disoriented and spend what feels like hour after strange hour looking for the class,fear
i feel uncomfortable to let my weaker side being shown by people,fear
i dont know what i feel im so confused again,fear
ive been feeling restless this two days,fear
i just feel confused and dont want get hurt,fear
i inflicted on myself earlier or maybe its the caffeine i feel a little shaky and anxious and i want to lie down until i feel calm again,fear
i feel bashful under his teasing scrutiny,fear
i feel like i cant even contain all the frantic energy that is bubbling inside me like everything in me is shining so hard that my skin might tear open from the pressure of being in love,fear
im feeling a bit anxious and excited as well,fear
i get something so precious i feel shy receiving it,fear
i guess it s just natural to feel a bit anxious under these circumstances,fear
i know that ill carry this with me in my next steps but now im feeling a little hesitant at leaving all of these experiences only as memories,fear
im just cowering in fear when i feel threatened and anxious,fear
i feel that my gender is threatened,fear
i feel fearful and in chaos,fear
i never really talked to friends about what i was going through or feeling because i feared being vulnerable,fear
i sit here tonight i m pensive tense and feeling a little fearful,fear
i type in an entry i feel hesitant because im afraid after exhaustingly pouring out my emotions into this really great avenue i am spent,fear
at night when i was alone at home all the family members usually get together at that time someone knocked vigorously on the door,fear
i found it most unsettling and even now as i write i m still feeling the tremors too intimidated by the experience to look around me at the religious symbolism that has no longer the validity it so recently had,fear
i were someone entirely different i would feel threatened by,fear
passing by car over a bridge where only one car could pass there was a precipice on both sides,fear
i guess im just feeling agitated,fear
i feel like perhaps im just too anxious,fear
i used to feel like falling from heights i even startled and was awake,fear
i am wearing casual clothes i feel more vulnerable and exposed,fear
i caught a huge eel on a fishing line which i had pulled into the boat i cut the line and threw the whole lot back into the water later that day and about ten miles away i went swimming and someone made the comment wondering how far eels could swim,fear
i rely a lot on family and friends to keep my spirits up when im feeling insecure,fear
i feel weird writing about food stuff when there s so much going on,fear
i feel paranoid like im not doing enough that i am not trying hard enough and that i am fooling everyone around me,fear
i feel like a fish out of water or like i am in some weird equine version of the twighlight zone,fear
i know that many will feel uncomfortable with this but this is the ethos of judaism at its best,fear
i feel scared when my father suddenly opens a door,fear
i still sat for several minutes after watching it feeling confused,fear
i didnt feel like getting that suspicious what are you doing,fear
i feel like im being tortured by big brother and im not even on the blue team,fear
i feel somewhat skeptical about her denials,fear
i was feeling rather apprehensive as i was feeling rusty,fear
i feel that now in this world there is so little to love because everybody is frightened confused and angry and so there is not very much love in the world,fear
i could feel it but i was too shy to do anything about it,fear
im not going to go into details because it always makes me feel anxious again and right now im feeling good,fear
i know everything will be okay but i can t help but feel helpless and irresponsible,fear
i feel even more confused about which particular corner of the internet my blog occupies,fear
i am doing just fine but am feeling a bit restless on the blogging front,fear
i always feel paranoid around them and worried if sth i say might cause unpleasant feelings to them,fear
i have hit the end of year panic but what makes this year scarier is that since we adopted our new textbooks and havent covered every chapter yet i feel very very scared,fear
i found it intriguing that a man so sure of himself and so in control would feel threatened by his friends,fear
i did feel like i was paranoid about my future,fear
i have holidays until august and i feel anxious trying to find something meaningful to do,fear
i spend more time with them i will see their weaknesses and feel hesitant to hang out with them like my cg now,fear
i feel a bit uncertain b c im not used to the length and i worry about keeping the readers interest and keeping the language sharp and the sounds cohesive,fear
i thought my previous miscarriage was causing me to feel unsure,fear
i thought things like yeah i ll admit it s weird that i feel so shaky but my blood sugar is probably just a little low,fear
im feeling very confused now and my thought and feelings are all jumbled up together i have no idea what am i supposed to feel and what am i supposed to believe my heart tells me one thing but my brain tells me another this actually does feel like a repeat of years ago,fear
i can t help but feel just as tortured,fear
i can easily feel overwhelmed and anxious to please everyone which can be quite frankly impossible,fear
i spoke up about feeling intimidated and it opened the door between the experienced singers and the newbies to work together,fear
i had to admit it feels a little strange thinking that next week i will be at home getting ready for the baby to come rather than working at tracycakes,fear
ive also realized that it takes an incredible amount of energy to try and conceal my inner panic and that it is okay that im feeling a bit shaky,fear
i still feel pretty shaken,fear
i did not feel inhibited by the fact that the woman s clodia s husband sorry i mean brother i always make that slip is my personal enemy everitt,fear
i feel for her she was distressed that my life partner with the finish back road,fear
i feel helpless in the wake of this dress in the most amazing shade of mint green and the blue haired model who showcases it,fear
i feel scared and anxious about my exam,fear
i am feeling rather bashful right now,fear
i always feel somewhat reluctant to write,fear
i almost cant help feeling apprehensive when the praise seems too good to be true,fear
i had to pay a big price for that i had to lose myself if i was going to cut myself off from feeling or being suspicious all the time,fear
i might be getting better every time but i feel that i want to be not time pressured for this big day,fear
im a bit paranoid about being checked out and having the dorm inspected though just because thats how i always am about these sorts of things and thats making me feel anxious every time i start thinking about cleaning or packing,fear
i hope that by doing this i will not feel so intimidated and overwhelmed by posting things on my blog,fear
i feel really frantic and depressed at the same time,fear
ill feel uncomfortable although i always heard people or friends around calling their loved one honey babe my angel darling peaches pickle gt,fear
im feeling a little uncertain about what the school year will bring,fear
