text,affect
im feeling anxious all im really trying to do is project the exact opposite,fear
i was really feeling hesitant about doing ck,fear
im feeling slightly apprehensive about my new job but am also very excited,fear
i wish i couldve told him exactly the nature of my feelings for him but i felt afraid to,fear
i had broken my kneecap earlier that season so i was feeling pretty timid,fear
i look at the dishes in the sink that i just can t be bothered with i feel this strange paradox unfolding,fear
i love them a lot but i feel so shy heh heh,fear
i am stuck with this feeling that im not where im supposed to be however im unsure how to move on,fear
i feel kind of strange saying that when i got them for free but i should be honest right,fear
i havent left you feeling confused,fear
ive decided to put it on hold as im feeling anxious about my next craft market,fear
i feel is startled then frustrated,fear
i felt so compelled to move here but i feel like im on the brink of something strange wonderful and exhilarating,fear
im feeling doubtful about my choice i think about my back problems and im like maybe its not so bad maybe i could have kids,fear
i feel like the danskos offer more support i dont wear them as often because im afraid of falling over while carrying z since danskos are a platform type shoe,fear
i am feeling vulnerable but trust the process and i know that even if i simply sit on the mat there is power in support from the energy of the group,fear
i feel strange and weird about this entire struggle am i the only one who deals with this kind of conflict,fear
i feel sceptical about that if runway and its accompanying promised were anything to go by,fear
im starting to feel a bit weird like im hardly eating any carbs but im not getting tired or being unable to do physical things where is this energy coming from,fear
i know that this was actually fluid on my lungs writing this i feel alarmed at the fact that despite not really being able to breathe properly i got on a nine hour flight,fear
i discuss what steps i take to help my patients feel more at ease if they feel unsure about the way i communicate or about the exam care techniques i use,fear
i truly like to spend time with the kids so he breathes heavily feeling suddenly shy at his own boldness,fear
i cant help but feel a little confused at why some people would like that,fear
i really should be feeling frantic anxious paranoid and concerned,fear
im feeling a little skeptical,fear
i feel kind of weird changing at work before i leave because people see that ive changed into exercise clothes,fear
i walia feels suspicious about tarun and bani,fear
i just feel more vulnerable than other people,fear
i feel too agitated to go into the wood this morning but i think of the field below the old house and i miss my mother,fear
i feel quite reluctant to post about this event,fear
i try not to make anyone feel uncomfortable,fear
i started feeling nervous about everything so i just prayed lord if may anxiousness is trying to tell me something please let me know,fear
i was feeling very unsure of myself and at near breaking point,fear
i feel a stranger and afraid in a world i never made,fear
i feel very uncertain about the career path i have taken,fear
i feel emo n reluctant when he wanted to distant,fear
i feel uncomfortable and slobby,fear
i am feeling slightly unsure of how to proceed with my life and want to share my journey past present and future with the world,fear
im going to do the task but i cant help feeling a little suspicious,fear
i remind myself that i feel uncomfortable right now because my body wants a drag but as soon as i take it i will feel like crap because i hated being a smoker,fear
i was feeling pretty skeptical about going for the camp at first,fear
i feel like christians are generally afraid to have hard conversations or sit in tension which is ironic,fear
i see a vet just minding his own business i feel shy about walking up to him and thanking them but we do smile in a friendly way and say hello,fear
i feel frightened i feel scared i am tired of this and unprepared for all of this,fear
i feel like i am the only one trying to accomplish everything especially the balance in our extremely distressed world,fear
i go home feeling restless so i clean,fear
i do when i feel unsure of where i am going is to stop and do gardening housework or cooking,fear
i feel im on shaky ground career wise,fear
im feeling timid and like i dont own it anymore so i definitely need to get back up on stage to build my nerve up again,fear
i would begin to feel nervous about standing up and speaking before each students performance i would look at individuals on the street and mentally ask could you do this,fear
i have been so focused on feeling for movement that when it started even though i was still unsure thats what it really was i was able to feel and notice all of the kicks,fear
i feel like a shaky knife trying to cut through cement but this year things feel different,fear
i drive around now i feel less frightened,fear
i hate feeling pissy and agitated,fear
im feeling a little bit skeptical about him calling,fear
i was very optimistic about the start of i feel a bit more uncertain and hesitant about i cant explain why just my gut feeling,fear
i know that they have saved up for my education long time ago but i feel so hesitant to just take them,fear
i told matt feeling skeptical and holding up the half full bowl containing probably a little more than two cups of thick cheese sauce,fear
im learning that feelings arent something to be frightened of,fear
i wouldn t say that i m suddenly more sympathetic to others but i m better at facing the huge amount of suffering in the world without feeling the need to minimize someone else s problems or being afraid that i ll be swallowed by my inability to comprehend so much pain,fear
i admit i do feel abit pressured to lose a little bit of weight just to feel up to standard with every skinny girl out there,fear
i feel your pain i am so distraught i swim your veins and right back into your heart solo chorus and as i let you sink back in underneath this open skin i tell you how i love you so so intense i cant let go,fear
i feel strange trying to talk about it,fear
i always feel uptight around megan,fear
i feel more reluctant to do it if im in the minority that didnt like it,fear
i suppose i should feel alarmed that we just witnessed him flat out murdering a man but let s be honest that guy sucked,fear
i feel vulnerable as a single mom trying to raise two teens,fear
i am talking about is the pervasiveness of the feeling the world over that we must be afraid that we have got to ramp up our security that the barbarians are not only at the gate but they seem to have snuck into our backyards while our heads were turned,fear
i feel that this idea of goals and success have been greatly confused especially when it comes to home schooling,fear
i had already come to terms with the fact that i had feelings for kaiba so it only took a while for me to get suspicious,fear
i had been feeling a little unsure about stepping up to a leadership position in celebrate recovery,fear
i now feel revulsion toward and could feel intimidated by some white men i might have found attractive twenty years ago because theyve lost their hair and come to resemble the skinhead type i find easy to hate also bothers me,fear
i remember you again time singing rhythms and beating you into memory never lost hope no faded desire just you in a boundyless aura i feel your timid breath wrap tightly around my body holding me to my seat and chilling the air the ticking of the clock filling the space where your heart used to beat,fear
i suppose to feel terrified,fear
i miss the sense of community of being welcomed and made to feel like i belonged conversely when i returned to ireland people were suspicious and judgmental,fear
i feel distraught about it,fear
i sat i had a f king bad feeling about this or i can say frightened,fear
i feel very vulnerable right now with a huge need to be understood but i also feel like who cares,fear
i may be paranoid or something but i have a feeling that there is something very suspicious going on in the spam empire,fear
im feeling more and more anxious,fear
i wont feel intimidated,fear
i fear that other people ask me about my feelings i am most reluctant to talk about things,fear
i sew some of my own things so when i m feeling less shy i ll post some up for you,fear
i feel uptight about something else,fear
i think this was quite a novelty and probably made some feel insecure with their own levels of praise,fear
i dont want to make a bad impression with my new co workers in both my job or my lab simply because i just feel so insecure and agitated all the time,fear
i suspect im in a nostalgic mood because im feeling quite reluctant to post this terminal note,fear
i can t even get out of the house without feeling watched or paranoid that one of those vampires saw me,fear
i don t go to church often but i pray and write to him any time i feel unsure weak or sad,fear
i feel that you cant accept me to go because youre afraid that ill find someone better than you,fear
i remember feeling terribly intimidated by the sight of this complicated circuit in my wolf scout handbook,fear
i was told to do it continues and the fact i feel fear frightened correction terrified of what is next,fear
i was feeling anxious to get back to shore all the oxygen around me was being sucked out of the air,fear
i think i feel a little scared these days,fear
i didn t feel threatened,fear
i feel helpless and weary,fear
ive never had these kind of experiences he said feeling uncomfortable what do you get out of telling me anyways,fear
im feeling really uptight now,fear
i still get doubts and feel scared but then i remember how i was feeling few years ago and i feel calm again,fear
i was very happy with impact made by valbuena and diaby especially the latter who i feel has what it takes to overhaul a shaky usual starter,fear
i will become unwell again in the future but having no idea when leaves me feeling quite reasonably apprehensive and vulnerable,fear
i think this month is going to feel weird because i won t be so focused on working on the individual projects but it ll still be productive nonetheless,fear
i always say that a dacoit can become a good vedantin if his energy is turned in a spiritual direction because he is absolutely fearless and has no deha adhyasa feeling i am the body but not a timid man,fear
i have made a vow to myself to not feel pressured to blog,fear
i was feeling hesitant then we could postpone,fear
i get these intrusive thoughts mostly violent ones or sometimes sexual the sexual ones make me feel really agitated not pleasant at all whereas the violent ones don t tend to bother me,fear
i feel like i m a dreamer that is so terrified of the sweet song that calls the young sailor and dooms them to a shipwreck i keep myself from trying,fear
im just feeling a bit paranoid,fear
i am so glad but i still feel so nervous on my way to the toilet,fear
i had a horrible for me lunch of fried chicken and french fries but i didnt eat very much of it i was feeling a bit shaky,fear
i was feeling lightheaded and shaky and felt like the walls were closing in on me and like my body was shrinking in my chair,fear
i will give him a bottle of warm and sterile formula i will cradle him in my arms and feed him or perhaps my husband will give the first bottle if i am still feeling shaky from the spinal,fear
i feel weird talking about such big numbers,fear
i didnt feel judged or fearful and for the first time in a while i experienced true serenity,fear
i really didnt feel nervous about the half marathon until friday night,fear
i feel so uptight today,fear
before important sports events,fear
i took it i remember feeling extremely agitated,fear
i feel afraid that if you hire me and you realise i am incompetent youll fire me and i will have wasted weeks,fear
i booked in still feeling uncertain about why i was in alice springs in this hostel and even why i had been prompted to come to australia at all,fear
i see a poor performer whom i would have ignored or even heartily appreciated before excelling in some other area where i dont have any interests i feel restless again,fear
i wont have to feel hesitant to invite him here,fear
im feeling a little apprehensive about moving forward with my book without my mentors notes,fear
i cant help but feel that parents are almost scared of their children sometimes and spend to much time pleading with them to do what they are told,fear
i feel pressured to be strong and absolutely fine,fear
i feel as if in a strange country a pleasing sense of strangeness and distance,fear
i am with my stall all frocked up and ready to go feeling slightly apprehensive,fear
i must admit this year i feel a lot more apprehensive than previous years,fear
i remember feeling so scared that day thinking if he would come to love me as his mommy,fear
i feel uncertain that i really have to make lunches everyday and even get up on time and out the door by,fear
i was doing for all that time and then it feels strange and distant as if i am describing what i did at summer camp when i was fourteen,fear
i feel shaky and just horrible all over,fear
i almost feel a little reluctant to share but since im trying to be honest here i figure okay cant be the worst idea,fear
i have been feeling so agitated lately,fear
students fear many things but we seem to fear the examinations most of all i remember i was horror stricken before my microbiology exam,fear
i feel hesitant about putting my photos in ljs basket,fear
i need to have faith in people or else i can feel my sanity escaping me and feel horribly overwhelmed by this life,fear
i feel absolutely tortured constantly,fear
i felt as if i was much taller and bigger than most of the italian men i encountered so i didn t feel scared at all,fear
i feel tortured and tormented trapped within my mind hurting and turning without an escape of any kind,fear
i feel tortured and tragic enough as it is without having any importance or sparkle,fear
i feel like i wont stop feeling restless or start feeling fulfilled until i figure out what my purpose is what im supposed to be doing what my next step should be and maybe in some way thats true,fear
i feel so helpless and so unmotivated,fear
i was regarded as the key object of protection even two little nephew also hastened to peel me an orange to eat so i feel very feel shy,fear
i was saying i am going to be fired from costco and feeling frantic,fear
i feel the downside should be the more vulnerable,fear
i have often found myself wishing my kids had somewhere they could go to get away get lost feel frightened and safe at the same time,fear
i get along great with my room mate and my other friends from church but they are all settled in their lives here i cant share all the feelings of being overwhelmed and confused and excited about being in a new city with them,fear
i feel paranoid i guess,fear
i feel doubtful and full of skepticism,fear
i feel like maybe she is a slacker and doesnt do her job so she thinks that cause i am so neurotic that i actually do the research and therefopre know about the meds as i claim to,fear
i used to feel more bashful about my weight and longed i can grow a few inch higher but its aided at present which ive got a beau who informs me im all right as i am,fear
i wanted to see it but i wasnt sure if i would feel too scared,fear
i didnt want to feel vulnerable or destroyed by this place,fear
i am feel suspicious whether return so matter son,fear
i feel seems i get agitated and crabby much easier,fear
i want to say it makes me feel terrified,fear
i feel like i m almost afraid to watch,fear
i feel indecisive when i try to plan my way out of it,fear
i felt fear when once i was asleep and dreamed that i was dying asfixiated by a cardiac attack,fear
i accepted feeling as though i should seize the opportunity yet completely unsure of whether or not i was actually capable of leaving my baby for any significant stretch of time,fear
i think that is part of what made me feel helpless and scared,fear
i felt lovely and warm and relaxed with a heavy feeling in my limbs i was suspicious of,fear
i feel so hesitant to say anything positive trying to hold my breath so to speak because none of this really matters until i know that shaun has passed the dlpt,fear
im feeling incredibly uncertain and yes because im behind in my weight loss because though pounds in months is amazing for wls patients its pretty slow i do feel like im fucking up and not quite doing right and failing myself,fear
i should have never allowed myself to be in a position where i feel vulnerable with all my life thoughts and emotions being apparent to another person,fear
i feel so inhibited with my husband,fear
im feeling pretty vulnerable revealing it,fear
i feel fearful in anticipation of a new experience i remind myself sometimes repeatedly,fear
i feel weird when i dont work out,fear
i no more feel shy to walk in a coffee shop and have my cuppa with leisure,fear
i feel ive become really paranoid about plateauing in style and being trapped by it so i could really use a hand in trying to steer away from that if that is the case,fear
i feel like this track completely confused and euphoric is the product of my new maxim work harder write smarter,fear
i can lock my posts it still feels unprotected as though people can still read them,fear
i did feel nervous about the decision i was making to leave,fear
i had an accident in which i hurt my eye i was afraid of having injured it badly,fear
i feel it is not my personality that draws people to me but rather my need for validation and recognition the fact that i m vulnerable that draws me to people,fear
i don t feel distressed or see visions i just visit somewhere else,fear
i was scared he was going to hurt me and i would say something about that it made me feel shaky to talk about and could we wait,fear
i got an amazing amount of sleep and after my pm shift i was feeling restless so i got my hiking shoes on and my i pod and ran walked up arthurs seat,fear
i see you i feel shy and embarrassed,fear
i feel more neurotic now than i was to begin with,fear
i was feeling very overwhelmed about what i was going to do about removing things from the house i am selling in maryland,fear
i have to say im still feeling a little apprehensive about hitting the main drag with baby in tow so we ended up at high park which i can get to using only side streets,fear
i cant stand feeling helpless every night,fear
i am feeling very indecisive with this pregnancy and struggling to make any design decisions,fear
i feel overwhelmed already,fear
i ini i feel strange,fear
im waiting in my paper gown and plastic slippers for them to call me feeling very apprehensive but a bit dopey in the head due to lack of food,fear
i feel fearful or totally uncomfortable and emotionally cold,fear
i honestly have so much research to do and have to think of so many color schemes and how to implement organizational tips for small spaces that i feel more than overwhelmed with the intensity of this project however there is the masochist in me that is incredibly excited,fear
i feel intimidated to the people i am supposed to interview i have to remember that it is jesus not me who will make things okay,fear
i started to feel uncertain uncertain and stinky,fear
i feel terribly uncomfortable in jeans and usually just throw them on when i havent done laundry in a while,fear
i feel my heart shaky all the time now,fear
i see is that god understands what im feeling he gets the fact that im a little hesitant at times to take those steps moving forward,fear
i am feeling pressured to blog the bad,fear
im leaving you feeling slightly confused but here it goes anyway,fear
i feel just a bit paranoid right now,fear
i guess it s because now that i have all this information in my head i feel pressured to write great things because i should be able to after studying creative writing for all these years right,fear
i stopped feeling frightened of the new release section and began looking forward to what i could learn from the other stories there,fear
i get a date with a girl without making her feel pressured,fear
i feel like im getting the hang of things but then when work takes me away i get timid nervous even trying to parent,fear
i should pursue when im feeling so uncertain or should i just wait a little longer to see what develops in the coming months,fear
i feel like i have a lot to carry with me but im afraid to open the pack and let it in me,fear
i have been dozing on and off and feeling restless,fear
ive just been thinking about the fragility and impermanence of love and friendship wondering what success really means feeling afraid of and resistant to change trying to understand why self love is such a damn hard thing to achieve and pondering over vulnerability and humanity in general,fear
i cannot help feeling a little sceptical,fear
i uttered these words only fairly recently for the first time but i m telling you that if you feel it and you know it s real don t be afraid to jump right in and say i love you,fear
i feel shy about this but this year i started drawing a couple times a week not long since i dont have much time but regularly which is important to begin training myself back into that kind of creating making,fear
i feel so scared that i want to curl up in a ball and hide from the world,fear
i had to grow up and go to a grown up job and there were meetings and business functions and fancy work receptions and i found myself feeling pressured to get manicures and pedicures and professional haircuts,fear
i could hear was woof woof really loudly and deeply and i stood there next to dad feeling rather timid,fear
ive been feeling restless lately a tickle in my soul a need to do,fear
i feel shaken like a homeowner feels shaken after a break in,fear
i am definitely feeling shy at the moment,fear
i tried moving his legs a bit since just laying there in the middle of the forest made him feel unprotected,fear
i started feeling a little fearful about what damage i might be allowing to happen,fear
i just sat there feeling increasingly uncomfortable hoping itd all end quickly,fear
i am a scorpio ready to sting if i feel threatened beware,fear
i was feeling a bit intimidated by his looks so there was no way i could just shrivel up in my car and die i had already told him what type of car i was driving so there was no backing out now,fear
i feel increasingly doubtful about surprising her as the motivation from the initial impulse wanes,fear
i am feeling very agitated and irritable and this not knowing about dg or mrmdg is driving me crazy inside and the back and forth flirting etc with dg i couldnt handle it,fear
im feeling paranoid without it because there are some thesis and emotion notes inside,fear
i began to feel alarmed,fear
i will be blogging from the conference and tweeting as well follow me at rabbiross and will obviously have much more to say once i am there and get over the feeling of being overwhelmed,fear
i feel frightened that no matter what i do i may very well fail,fear
i am feeling little bit shaken up with the whole thing and of course with really cold nights different food and water your do feel a bit unwell not that i am sick just feeling bit spaced out,fear
i was feeling shaky which had started right when he was born but otherwise felt fine but i could feel blood pumping out of me and soaking the pads underneath me,fear
i am feeling pressured which i cannot stand and want nothing more than to stay in my robe close the door and call it a weekend,fear
i almost passed out in the shower and jumped out unable to feel scared unable to quite remember how to get a hold of mgo followed by an intense uncontrollable anxiety attack i decided to stop taking medications,fear
i seem to feel it more so i was fearful,fear
i just feel shy and have nothing to offer not even just a talk,fear
i feel tortured physically every day in varying degrees,fear
i wish i were five years younger so i didnt feel so frantic,fear
i havent used it since we got married in large part because i was pregnant for about half of it lol but i still feel hesitant to sell it,fear
i reali feel vry hapi but i scared i cnt meet u tt,fear
i should be feel fearful scared that ill flunk my epi tomorrow but im not feeling anything even remotely close to the aforementioned emotions,fear
i feel a little helpless,fear
i feel quite scared now i don t know where i am or where my human on wheels is,fear
i get too overexcited i m going to feel paranoid and i can feel beginnings of that coming on,fear
i am feeling overwhelmed at the moment and tired,fear
i always feel apprehensive,fear
i was feeling pretty terrified,fear
i feel scared that im right,fear
i had her i remember feeling in no uncertain terms that she was the hole in my heart,fear
i am accustomed to not because i am insensitive but because when i have the chance to feel vulnerable i usually choose to just be strong instead,fear
i have to agree but at the same time there is a little part of me that always feels a little anxious about having a loaded gun in the house,fear
i feel particularly agitated about some media state fraud i might throw in a little extra dirt slightly off topic for effect,fear
i was parched and starting to feel a little shaky,fear
i am feeling a might agitated about the turn of events and wonder what the democratic majority in both houses will do besides yak yak yak yak,fear
i also feel a strange special connection with my body,fear
i sit at a laptop dead tired but with an urgent feeling to put my neurotic thoughts to electronic paper,fear
i stop the nausea that overcomes me every time i feel afraid,fear
i feel threatened even posting in that tag after some of the responses to other comments,fear
i never want to feel that frightened again,fear
i could feel how scared tilly s character was towards the situation of leaving her home to work in an entertainment division for consecutive months,fear
i was really quite excited and didn t expect to feel alarmed that i didn t know what kathryn was doing for a whole morning,fear
i think i know what i want to do but ive never tried it before and am feeling a little unsure,fear
i mentioned how whether shell accept him back is the biggest question and how i lack confidence and feel afraid,fear
i can let go of this need to run to it when im feeling some sort of emotion i am uncomfortable with,fear
i was having the first twelve weeks of traveling this road was that all my studying just led to feeling overwhelmed and not knowing what to do,fear
i am sat in the backseat of my car feeling nervous and excited at the same time,fear
i was sort of feeling hesitant about going,fear
i am feeling hesitant writing this letter to you,fear
i am told that growing pains are good even though they can feel absolutely strange and uncomfortable,fear
i would go to clubs or parties feeling shy and awkward,fear
i feel kind of uncertain about anything right now,fear
i feel a bit scared to read the final book of a series and this book is not the exception,fear
i feel threatened or somehow cheated,fear
i am geographically as far away from israel as one can possibly be and feeling so helpless while my jewish brothers and sisters are fighting for and protecting our country i think what can i do,fear
i still feel quite shaken by the class and its seven hours later,fear
i think i accommodate you feel insecure so you will escape,fear
i woke up with my heart racing feeling so anxious and unrested,fear
i decide i am off clothes hundreds of shops and lots of people wanting to sell but i feel intimidated,fear
i began having to really experience my own sexual feelings and was very confused about it,fear
i feel a strange belonging to this city amp i want to share amp show him that its indeed a lovely place,fear
i dont want to go back meh its just pre school stuff not like that xd i just feel agitated a few days before i go back because i dont want it to end but all good things must come to an end eh,fear
i feel personally assaulted and insulted every time i hear that abortion should be legal because of rape and incest she said,fear
i understand that anti social behaviour incidents may make you feel frightened and angry hellip,fear
i feel a little bit reluctant to sign on in steam and msn messenger because i fear the people who are online,fear
i this nice lizards cold feel uptight rush alive is also cold there good rush deviantart to calories is u sobe let takes one just to,fear
i feel very vulnerable and totally sickened by the idea of dating someone new again,fear
i must live for me and for you if we were wholly united you would feel the pain of it as little as i my journey was a fearful one i did not reach here until oclock yesterday morning,fear
i was feeling a bit anxious and wanted to see how i did after being pretty strict and counting every crumb that made its way into my dish,fear
i was either feeling reluctant or dejected that my sunday a day supposedly for me to rest coz i had saturday classes would be for a biaje one thing that usually tires me,fear
i can change a person s day and emotion from feeling insecure to doing a makeover from the inside out and the client being secure with who they are and how they are,fear
ive been feeling really insecure and under a lot of pressure and stress lately,fear
i feel agitated and unable to relax,fear
when somebody broke into our home one night when my mother was out,fear
i suppose pregnancy is taking a toll along with some other personal things that have me feeling helpless and just,fear
i have moments where i feel uncertain or scared about things,fear
i did my reading and feel like i know a lot but i still got my nervous first time grow feel going and im always wondering how my progress is going,fear
i feel so shy and stupid saying this because i could never in my life be able to say this to you whether its face to face or just even behind the stupid computer screen because of how shy im suddenly being but im so glad and so grateful and so so thankful i have you in my life,fear
im feeling pretty shaken at the moment,fear
i feel supressed agitated suffocated,fear
i applied this to my skin it had a real cooling feel and i was nervous since im a little wary of trying different things,fear
i feel nervous and i dont know why,fear
i did feel this uncertain feeling of traveling to a completely new and far country from my home,fear
i wouldve got up and beat his ass for making me feel threatened and dumped his ass on the spot,fear
im feeling shaky on that,fear
i lost alot of trust in people and even though i know i can trust those who are there for me i still feel skeptical,fear
i feel like im too shy to approach a guy and what if that super cute guy over there im crushing on only dates super skinny super models but what if he prefers short brunettes with glasses or he has a girlfriend or is a douche bag and will make fun of me,fear
im beginning to get the odd feeling that you might perhaps be reluctant i said,fear
i feel anxious for them,fear
i can t help but feeling a little distraught over the impending move,fear
i feel intimidated avoided and sad,fear
i cant help but feel paranoid about coming down with it myself,fear
i was sitting on an electric swing,fear
i usually feel hesitant at very first,fear
i was sleep was vey irritable and feeling paranoid because i work the oncology dpt of a hospital and feeling paranoiud cancer and through chemo,fear
i feel uptight freak alone world,fear
i have a sensation of falling of sliding back as though the sidewalk has been tilted sharply upward and when i close my eyes and take a single step forward against the feeling i am assaulted by a memory older than any i have ever known,fear
i am not strong that i feel scared lonely lost and confused,fear
i continue to write this i feel more and more distraught,fear
i forgot to mention that for the past couple weeks babys been getting the hiccups multiple times a day which always feels weird,fear
i feel pressured to buy gifts as if the only way to show my friends and relatives that i care is to give them expensive gifts with x mas,fear
i feel so uncertain in lab that i always take so much longer than necessary,fear
i feel as if people get alarmed at how indifferent i am,fear
i hate feeling helpless more than anything else in the world,fear
i really do feel like i m in a weird sad place right now,fear
i was feeling rather alarmed,fear
i just feel so insecure today,fear
i feel outrageously paranoid and then again trust is a meaningless word,fear
i feel terrified that im going to do or say something that will make my parents look bad and i feel like im being especially examined and must be just whats expected of me,fear
i was sleeping alone in the house at night a boy putting on a short only knocked at the window whispering that i should open for him,fear
i realized that taking a constructive step forward made me feel less fearful and more in control,fear
i keep on feeling shy,fear
i feel a little uncertain about the balance in this piece,fear
i feel terrified of my heart of its constant hunger for whatever it is it wanted,fear
i am not trying to step out of line but simply need some guidance on how to proceed in whatever i am feeling uncertain about,fear
i feel nervous now that we re working again it may sound really conventional but i really want to do my best,fear
i like to be positive but im feeling more than a little apprehensive about the year to come,fear
im feeling a little afraid and happy at the same time cos wisdom tooth can no longer make me feel pain after removing all of them,fear
i feel stronger i dont feel like that shy girl any more,fear
i simply must do and you have no reason whatsoever to feel frightened,fear
i feel afraid to move on and decided to just hide,fear
i can only say that we have come a long way in creating the game and therefore feel a little nervous,fear
i feel so helpless but i can say i am a caring mom who has a lot of empathy for my daughter and others,fear
i have known her i feel unsure of whether she wants me here,fear
i started feeling quite apprehensive but seeing as i hadnt contributed to any planning or decisioning on the trip for a couple of days i didnt want to say too much,fear
i was feeling frantic,fear
i was still feeling uptight but not as much as monday,fear
i have to tell the truth to myself the feeling of reluctant really existed,fear
ive found myself feeling quite restless lately,fear
i am feeling really weird right now and silly same time as i would never thought im going to reactivate this blog,fear
i dont know i get anxiety i think when tensions are high and im feeling just a bit overwhelmed with my lifes situation right now,fear
i know it so well but i feel less threatened here than i do in many major western cities,fear
im feeling pretty threatened right now myself,fear
i feel inside cause life is like a game sometimes but then you came around me the walls just dissappeared nothing to surround me and keep me from my fears i am unprotected see how i have opened up oh youve made me trust because i have never felt like this before i am naked around you does it show,fear
i want to make almost feel like i need to make but are scared of making or are they already happening,fear
i see go to see psychics time to time because my ego gets in the way and i succumbed to feeling fearful about life,fear
i am always nervous about meeting people because im basically a shy guy and have trouble using my mouth to talk and feel intimidated by famous people like marty,fear
i have been feeling very apprehensive about going back,fear
i know i m not the only single one out there but it just feels so weird to be doing something only for me not knowing when i will be able to share it with anyone else,fear
i have very good reason to feel scared especially when im anticipating scans,fear
i feel unsure something is being revealed to be,fear
i can feel the difference between the sunlight in summer and that wimpy golden shower i stand under in the depths of february,fear
i was feeling quite confused and perplexed probably scared,fear
i now feeling frightened,fear
i feel like i can talk more freely about things that most people are afraid to verbalize,fear
i know is whenever i try and look inward to assess myself i feel this frantic spasming like there is a mouse in my heart rattling to get out,fear
i had to open up one of the bags to feel the fabric i was afraid that it was going to be a huge disappointment and it was the same fabric as the other sets i kinda liked,fear
i read dyer i feel that either he is a very strange person and wouldnt be offended to hear you say it and would be great fun to get drunk with or he has perfected a literary persona who could be a member of the cast of fawlty towers,fear
i feel he knew i was becoming suspicious of him and his deceitful ways and so he did not stress me to work my days notice before leaving,fear
im looking forward to our reward foods tomorrow real cheesecake animal style cheeseburgers from in n out chocolate but part of me is feeling a little reluctant to put dairy and grain in my body at all,fear
i was feeling apprehensive of the interview because they were saying that some one infront of me was asked to draw a diode and explain the workings of zener diode inspite of being a computer science engg,fear
i assure you that i m not depressed or miserable but doesn t everyone feel a bit tortured when alone and awake and sober at three a,fear
id apprehend her but im feeling so confused tonight its an unscientific phrase but sometimes it still pays to say i love you,fear
i feel saddened and distressed at the images shown on tv,fear
i did feel a little shaky when i dropped him off at his classroom but he just wandered in smiled at everyone and sat down next to his friend,fear
i was watching the debate last night i missed the first half due to bedtime for the babies but i couldn t help feeling more and more unsure the more they said,fear
i sympathize with him and the heartbreak he feels because of her betrayal i m reluctant to judge her too harshly for that betrayal especially when she tries to break free of the constraints on her and present her true face to him,fear
i feel pressured to focus more on how i dress,fear
im enjoying the work even if i am feeling doubtful about the product with one of these jobs,fear
when i have to leave the baby in the carriage and go shopping,fear
i sometimes feel like i am being paranoid but i know that these thoughts are silly,fear
im just feeling shaky,fear
i am feeling pressured to feel like a more legitimate muslim,fear
i was okay but thats an awful feeling to be falling with no way to stop it maybe thats why to this day im so afraid of falling,fear
i can understand that he might feel insecure inside but for me,fear
im feeling a tad vulnerable lately with all of the new people ive met but nobody that truly knows me here and just an overall need to put my shell back on for a little bit,fear
i startle easily some people or places make me feel frightened though i dont know why,fear
anatomy lesson and told we have to do it at night sometimes,fear
i am feeling fearful sad lonely rejected and unappreciated and he is at the father s right hand interceding for me as one who has lived this earthly life himself and endured more than i ever will,fear
i sometimes feel vulnerable to share my thoughts online or i feel no one will be able to relate,fear
i must confess that i do feel a little skeptical of having this flour mixture in any cake frosting,fear
when i stepped on a snake at home,fear
i am going to teach you here is the fact that there is a physical reason for our feeling frightened when put into a position to speak in public,fear
i guess i will have to start this rather contradictory skin routine and hope it keeps me looking as young as i feel are you paranoid about ageing,fear
i wasn t being pulled in a million directions for hours per day and found some time to relax spend time with family and friends and not feel pressured to get something done,fear
i feel like crap and they are making me burp some weird clove cinnamon flavor i know that my stomach will need time to adjust,fear
im turning yo i am starting t feel so uncertain about my life,fear
i already feel a little uptight for holding it in,fear
i feel he knows the truth but is reluctant to admit it in public for reasons best known to him,fear
ive been feeling really skeptical about a lot of things lately,fear
i feel like i can take on the world and even if it says no to me i wont be afraid and will not be discouraged,fear
i feel like we should be frantic because the change coming is so huge we must need to do all kinds of preparation shopping planning,fear
i feel nervous when i step out and invite someone over to my home for coffee,fear
i am feeling nervous but excited,fear
i have no problem dancing in the street or telling jokes that may make some people feel uncomfortable but most people laugh,fear
i feel very shy to talk to strange girls,fear
i feel restless for summer,fear
i feel scared and i don t know why,fear
i hate feeling helpless about the tanks,fear
i began to feel nervous on his behalf,fear
i assume you feel less nervous now,fear
i still feel intimidated to be there all green amp new but i dont want it to be a barrier to get what i want,fear
i feel threatened easily,fear
i feel pressured to be posting every time i whip something out of the oven when really if the recipe could be better itd probably be better not to post it at all,fear
i started to feel reluctant to go on a career path as a system engineer,fear
i tend to feel restless when there are big things i want to be working on things that feel important that will move me forward in life consequential projects that i just can t seem to get around to,fear
i definitely find myself feeling timid or guilty to stand up for myself when i later realize i should have,fear
i was catapulted back into feeling more terrified of people than i had been in awhile,fear
i find myself feeling just as skeptical as i was before,fear
i want to love freely without feeling vulnerable because im sick,fear
i have to admit that i am feeling kind of wimpy using snow and cold as an excuse for not starting,fear
i want him to feel uncertain and unsettled because he deserves it and maybe itll teach him a lesson,fear
i feel a bit distraught upon hearing about these suicide incidents thats been happening around,fear
i was happy then but feeling apprehensive also,fear
i feel vaguely weird,fear
i feel less distressed being at arm s length from the tg community,fear
