text,affect
i think that this song really gives you a feel for how dangerous and changed the world has become especially after dark,anger
i was feeling cranky and ragged and beaten down by the fight and the new year s promise and all the different things i wanted to do but couldn t,anger
i should probably stop feeling outraged that a father could do that and start looking at it differently,anger
when my mother kept me in leadingstrings,anger
i felt disgust of my father when i knew he had a lover,anger
i feel incredibly sarcastic right now,anger
i was angry when someone stole a magazine which i had borrowed from another friend and locked it in a drawer,anger
i may notice that you feel aggravated or joyful or whatever it is that youre feeling,anger
i were to create a piece similar to this again i would improve on it by spending more time on the background as i feel i rushed this and it could have been more detailed,anger
i got disgusted with a man who was beating a woman in the street i just happened to be there but i was abhorred by the rudness,anger
i feel about his fucked up attitude towards me,anger
i am very pleased with parenthood thus far except i feel jealous that most women are already healed and fully active by their two month mark,anger
i kind of feel disgusted at what i ve been putting in my body this pregnancy,anger
i am doing well my mood is reasonable but feel distracted by things and drug down in the momentum,anger
i noticed i was feeling grouchy,anger
i have stuff i could do study for finals or study for finals but i don t feel rushed to do these things i can take my time,anger
im feeling a lot less angry and feeling more hurt and offended now,anger
i feel very frustrated and very sad,anger
i live with is nice but i sometimes feel that she is aggravated that she has to repeat herself all the time because i dont understand alot,anger
i feel bitter about not being as far ahead or if i chose to have children should i simply suck it up and accept that opted for a path that requires compromise,anger
i get the feeling he s been a little irate ever since,anger
i was feeling cranky,anger
i feel jealous over a lot of things and this shouldn t bother me but it does,anger
i am sorry if you feel offended but since i am such a coward to say it right to your face i choose this way to express my true feeling where i can choose and use pedas but kind words to tell you about my discomfort with all of your bragging,anger
im all you need now so if you ever feel sexually frustrated you know who to call,anger
i have prolonged this mouse s suffering he feels pity and is agitated for the immense suffering she must be going through,anger
i feel mad to be in penang once again,anger
i feel selfish to have fun for myself,anger
i write this i assume nine typists on the list i do write damnit and today im feeling rather grumpy so what the hell heres my application,anger
i wouldn t even wish something like that on my worst enemy and i have wished for some harsh treatments of people who i feel have wronged me,anger
i feel completely insulted and ill tell you why because i think this pertains to all of us,anger
i get that strange feeling when i read them because i know that america and the church have sinned gravely and become vile,anger
i wish for more moments where hermione would take a study break or look the other way during a prank more hermione who feels a bit rebellious and less nattering about house elf rights,anger
i hate being that way but i cant help but feel uncontrolably irate about the whole fucking ah wait i said i wouldnt rant,anger
i would personally start with a greatest hits album so i can get a feel for their range of music and how i feel about it then eventually just start going through albums as it comes naturally after that tom petty is awesome by the way,anger
i feel hostile and angry and generally ticked off,anger
i was subject to false accusations,anger
i should be apologizing to them for even feeling annoyed,anger
i could walk at a slow pace browse each booth as long as i wanted and dart in and out of the shops on main street without feeling rushed,anger
i get the chance to tell him what i feel for him angry in love mad happy,anger
i stand up to leave i feel hated by every other woman in the room,anger
i dont love it but im only pages in and will keep going something off key in the narrative compels me even when i feel irritated i dont for example believe that fuch kept stick insects because his ex wife wouldnt let him have a dog it seems contrived,anger
i am hungry and feeling a bit unfriendly,anger
i feel mad now,anger
i feel as though im getting tortured emotionally in my dreams every night day with this nightmare,anger
i feel aggravated and bereft and sad and frustrated and hurt,anger
im also feeling just disgusted because i have big old chemo tomorrow,anger
i had been having lots of feelings of could i be bothered with the whole blogging thing lately and it turns out that i could,anger
i do feel exertion but i cant recall that ive ever felt a violent physical attack like that,anger
i get the feeling hes getting a bit pissed off that i keep dropping him down pits,anger
i rested my head on my hand feeling impatient wondering why i had gone to the cafeteria so late,anger
i hated how it makes me feel for awhile i hated music,anger
im feeling grumpy and self indulgent sic last night when i met some friends after rehearsal for drinks,anger
im feeling very sarcastic bitter right now,anger
i now know that even in good company and sunshine i can feel a bitter darkness and fear just by reading a few paragraphs,anger
im feeling impatient and worried in the meantime,anger
i feel really aggravated right now,anger
i did feel like the writing was a little rushed at spots and that it could have been edited better,anger
i feel inside each time i am furious or miserable or frustrated,anger
i bet shes got haters out there like all girls how they feel nows on pablo wlaker as it is as much as sexxyand eveyone nows that if they get it together to be hated by a lot of loving pablo walker answer if you are true and so is he really sexy nad did you see him shirtless ht,anger
i see a friend of mine with his nice car new flat and decent job and rather than feel bitter or jealous or anything negative i feel like its a kick up the backside a shot in the arm,anger
im feeling rather grumpy,anger
i feel like its this vicious cycle,anger
i still cant help but to feel dissatisfied and restless,anger
i feel irritated or what i told myself this line good vibes lang and then i become at ease and continued smiling,anger
i like to debate and hear others opinions but when they feel so angered insulted by my rant that theirs is going to be completely irrational,anger
i feel i ve been offended i can hold a grudge for life,anger
i wouldnt feel too rushed on friday with checking in my bike bags eating resting and getting a good night of sleep,anger
i dont go i feel all cooped up and grumpy as though stretching my legs is actually necessary for daily life,anger
i can t take it i feel like i m being slowly tortured each and every second i have to spend in this house with people that are the complete opposite of me they are the perfect example of who i don t want to be,anger
i was annoyed when a person higher up asked me why a particular job was not done,anger
i feel so frustrated with how lax it has been for him,anger
i just feel completely enraged and can t help but want to set her hair on fire though i doubt i ever would,anger
im feeling a little stressed out about it all,anger
i really do not feel like bothering anyone with my petty thoughts on wanting someone to cuddle with,anger
i washed the multitude of glassware i felt myself feeling resentful that i needed to wash the dishes in the first place,anger
i will not feel irritated or sad,anger
i was feeling outraged that most of the parcels were going for or an acre,anger
i really do feel dissatisfied with a lot of decals i do this way,anger
im feeling that rather fucked up toll,anger
in a film there was a scene in which a rat was sliding on a bed,anger
im beating my head against a wall and now i feel as if i am slowly going mad,anger
im a marketer and i couldnt be bothered to investigate further which makes me feel that consumers probably cant be bothered either,anger
i feel like that would be real selfish of me,anger
i dont see myself as a nurse i feel as though i am too violent to become fully one,anger
i think i dont give enough compassion to her because i feel enraged by her constant self pity,anger
i think my taiko experience so far has been at the root of my feeling dissatisfied and somewhat unhappy lately but theres just something else that i havent been able to explain,anger
i can feel either tickled or annoyed when i hear someone go on about the the priority of the spiritual occurrence over the material,anger
im feeling its the fact that my mind is so boggled with the way this douche wronged me and then never talks to me again until today,anger
i feel aggravated with her actions,anger
i was telling him about an evening id spent with friends and he said do you recognise that you feel hostile towards these people,anger
i never feel jealous of each other s lovers how swinging has spiced up my year marriage and why my husband and i never feel jealous of each other s lovers,anger
i feel so greedy so undeserving of the ninety dollars i have even if i know im being harsh on myself,anger
i occasionally feel resentful when my children make multiple demands regarding what i need to do for them,anger
i know there are many people that feel insulted or put upon when i express my views on social issues and politics,anger
i feel insulted and i was alone there so i just keep smiling,anger
i was left feeling more stressed out than when i started,anger
i feel so cranky and crabby today,anger
i was feeling impatient and took pills,anger
i love it sometimes i feel slightly disgusted but one has to try right,anger
i feel shane is most dangerous early,anger
i feel sometimes the dangerous alarm appear in my mind,anger
i feel greedy being the only one in my band but i worked extremely hard to win the prize,anger
i am just feeling rather bitchy right now,anger
i feel that this ending is a bit rushed i might rewrite it later,anger
im feeling frustrated and about to break because of the craziness that is my boys i just open this up and read it and it reminds me that im doing an okay job even when i dont think i am,anger
im just very hateful of a lot of people right now even some i wouldnt expect to be having feelings of hated towards,anger
i see an injustice when i see someone being hurt or wronged or i feel ive been wronged i have this unbelievably physical need to shout it from the rooftops,anger
i snapped at you im feeling a bit irritable today because im missing my thyroid,anger
i have to not look anymore i m feeling so outraged,anger
im feeling bitter towards them god,anger
i feel like i was the one who started getting distracted which created the problems in the st place,anger
i can remember the exact feeling of awe that rushed throughout my heart and mind when i realized that god not only loves me he wants me,anger
i guess im feeling bitchy tonight,anger
i realize that our hearts are deceitful but the holy spirits conviction is not and god uses feelings of discomfort to drive us away from dangerous things,anger
i just feel too annoyed with myself now to continue posting,anger
i am years young and i feel that in my years i have never met a person so stubborn when they are wrong on several issues,anger
i feel like i am being a little rude to some kids too,anger
i would feel insulted when people talk something which i had already think of for thousands or trillions of times because i am aware about that,anger
i feel like pulling my hair out or getting violent,anger
i have a feeling my favorites least hated are still my favorites least hated unless they got sent home,anger
i feel rude every week cuz i answer your questions and dont have much time to tell you how excited i am about the things happening in your lifes and how much i love you so i just hope you already know,anger
i feel like i m sort of violent even if i m more the kind of girl who never would hit someone,anger
im okay with it and feel very angry when people tell me to toughen up or that im a baby for crying which thankfully happens almost never,anger
i am tired of feeling frustrated to the point i cry,anger
ive found myself feeling a little frustrated in the shows heavy leaning on misunderstandings and that all important promise,anger
i have discovered that every time i feel like a grumpy winter sloth if i go ride my bike i feel amazing,anger
i can feel angry because people drive so freakin stupidly and it doesnt make me a bad person,anger
i must ve been feeling dangerous this morning,anger
i guess im feeling aggravated at getting pressure from the other sister,anger
i want to lock him in the cupboard and rock him out when im feeling at my most grumpy and rubbish,anger
i feel and some is just a hateful of hollow yes i hear many smiths these days,anger
i feel frustrated about all the hullabaloo all of the time,anger
four weeks ago i felt very much touched to find an asciatic patient who had asked the very morning to be tapped of the fluid,anger
i feel many times folks let the little things go or petty crime they feel police cant solve goes unreported,anger
i had very acute pms including sensitivity to sound food cravings intense and persistent hunger even after eating anxiety sadness and feeling very irritated by everything,anger
i need to see that makes your skin crawl every time you see it that makes you feel violent then please email it to me at thisugly,anger
i leave them where they were but begin feeling cranky,anger
i feel resentful when sleeve decreases require me to pay too close attention to the shaping because thats not round and round knitting,anger
i didn t like that the fact that some things weren t explained and just brushed off to the side like that it made the story feel rushed to me,anger
i like him i feel for him the next i m irritated with him,anger
im not saying only americans feel that way as clint shows by also depicting the japaneses mentality that americans were cowards and savage and that of course they were good for nothing enemies,anger
i feel dissatisfied but what can i do,anger
i miss feeling those things and wonder whether im being too impatient or am legitimately spinning my wheels here,anger
i cant pull this off this year i will really feel selfish and ungrateful the whole year,anger
i feel like i can think circles around half of the situations that i allow myself to get angry at,anger
i feel the reason why some people feel self pity is because it sort of puts them in a comfort spot that they wont need to do anything about it since the world has wronged them in some way,anger
i wasnt feeling quite that greedy but its generally injurious to future employment prospects to leg it before the battle really gets going,anger
i feel personally insulted,anger
i will never do anything i feel is dangerous having said that i have gone home from parties with men and women that i have not known but then so do genetic women at odds with my morals or just plain horrid,anger
im feeling grumpy about something or starting to have a pity party i notice a student walking by who is blind and using a stick or a guide dog to get along,anger
a close person lied to me,anger
i feel dissatisfied maybe my other nostril,anger
i feel like i could really love being on top the way i love being fucked,anger
i often feel like a mad scientist,anger
i will however feel secretly resentful all day,anger
i just think i feel personally insulted by what justice kennedy said,anger
i often feel a little bit stressed if i havent posted for a while as this blog feels a little bit like my rabbit hole sometimes,anger
i really need to find some good tips what i shall do when i feel irritated and bored,anger
i was feeling kind of resentful about it since its april and all,anger
i feel so irritable so grumpy so angry so sad so frustrated so annoyed so everything,anger
i feel greedy sometimes holding you soaking up your little fingers and hands mouth stretched open in a yawn,anger
i know i feel emotions angry sad anxious scared etc,anger
i feel rushed always,anger
i am feeling insincere and i dont think it deserves anymore,anger
i look back at my life and i get the feeling that im always somehow dissatisfied and im always waiting for something better,anger
i know it sounds ridiculous but i actually feel less stressed not having to read about so many people s lives,anger
i was writing it feeling very frustrated i had a thought,anger
i had not forgiven them for anything they had said done or made me feel it left me feeling very bitter about this person and i was holding a major grudge,anger
i think its totally make sense if i feel mad,anger
i was feeling a tidge grumpy about it,anger
i had been building almost every level i was feeling a little frustrated staying about even and watching the average stack climb upward,anger
i came home feeling slightly bothered and motivated to study,anger
i needed some time to hit the bottom to mourn the loss of hope for this part of our journey to feel bitter and to be allowed to say why me,anger
i do not want to worry about it i feel distracted,anger
i said something on facebook and obviously my ex boyfriend feel offended about it,anger
i have never stopped feeling disgusted with myself for what i did not since the morning after the event,anger
i feel like it was being rushed or something was missing,anger
i am ruled by mercury so it makes me feel more irritable and cranky and touchy,anger
im wondering if alex is feeling left out or something like what if shes feeling irritated at me for going along with them all night,anger
i had cramps and didnt feel like being bothered with the bullshit,anger
i hardly know any person who did not feel envious jealous at least once,anger
i also express to my brother that if you got into a relationship with someone else i would somewhat feel jealous,anger
ive also been feeling irritable and angry a lot,anger
i see myself in many of the feelings she conveys about grief and am forever envious at the way she shares the intimate details of her struggles with raising a child with special needs and the unending trials of facing a life that didn t turn out quite the way we expected it to,anger
im feeling really bitter about this one,anger
i was satisfied with how the series turned out i feel that the last five minutes were too rushed from ted meeting tracy to ted wanting to date robin again,anger
i sat in my office feeling pissed off for a while,anger
ive been forced to see and regret things i cant do anymore without feeling disgusted with myself because someone called me out on it someone made it appear on the list of undesirable things i cant enjoy anymore,anger
i feel so bitchy because i see them eating and i wonder why they are and how they can do it when they are how they are,anger
i feel is only becoming cold,anger
i felt like a criminal and left feeling more than a little annoyed at myself and the grumpy librarian,anger
i think to the extent that one can generalize about these things that many gen xers are distrustful of authority because with justification they feel that no one is really looking out for them but not rebellious in the way that boomers were,anger
i dont what i am feeling but i feel like something is going on that will pissed me off again,anger
i know i am not speaking only for myself when i say that there are times when i cannot help myself from feeling envious,anger
one of my good friends told people something i had told her in confidence about someone else,anger
im feeling cold when im alone,anger
i also feel frustrated with myself that i set up my life in this way and now i have to follow through on my obligations because it feels even worse not to,anger
i could feel he pain and i could feel how angry and sad and beautiful it all was i couldnt help but feel so relieved,anger
i apologize if my rants about singapore offends you but i am not sorry to feel offended by your indonesian travelogue,anger
i know what it feels like to feel disgusted at those who suddenly show up in your life because they want to be there for you when youre going through your hard time,anger
someone acting stupid in public,anger
i feel incredibly hateful today,anger
no response,anger
i know i am because i feel stressed out and the slightest commitment taxes me to the hilt and i don t want to get out,anger
i am left feeling completely dissatisfied,anger
i have a feeling that she is going to be very annoyed with me by the end of the race because i am going to be more interested in taking pictures than paying attention to pace,anger
i feel like i need to do it now now now its part of my impatient over achieving nature,anger
i feel tortured with spd and lyme,anger
i feel fucked and thats somehow unlikely to change until i can eat properly or likewise take a proper shit or puke its a trifecta of possibilities,anger
i was feeling frustrated somewhere between season and season of ccs anime and found the anipike website and that there were fanfictions written about ccs characters,anger
i am feeling so frustrated and why i feel like i know i should be doing more but can t figure out how,anger
bisshop ter schure intoduced himself on tv to the dutch nation he spoke as if he was god himself,anger
i didnt want to be spending my days working in a job that i didnt enjoy or to come home feeling stressed and tired and not be able to give my daughter the attention she deserved,anger
i feel wow i got all this money and maybe i should get more so then i get greedy,anger
im faced with a situation where i may feel offended i sometimes worry when i find something that i personally feel is out of line with what i may feel is right and its because it offends me even if it does line up with what is doctrinal its just not presented in a comfortable way,anger
i really have been feeling like he must think im just a cold bitch or something because i get frustrated when cuddles take too long,anger
i feel it in my bones when the cold northwinds blow but when you put your arms around me i can feel it no more ive been guilty of a thousand crimes in matters of the heart but just the thought of losing you tears me apart,anger
i didnt feel angered at the thought of being ditched,anger
ive been pretty much entirely anti social with the exception of seeing brett which makes me feel bitchy to my amazingly wonderful friends,anger
i guess i am becoming resigned to the fact that we are just friends but its just bizarre because whenever i feel without him i feel as though im being horribly tortured,anger
i already take up so much space in this world and i feel greedy selfish imposing and so unworthy of all the room that i am keeping to myself,anger
i feel offended with them,anger
im feeling stubborn today and got home and was like no way im gonna go get that mri soon,anger
i am feeling so pissed already,anger
i feel so greedy registering for them since we are asking for two of almost everything,anger
i feel myself constantly getting distracted and need to do something on my phone all the time,anger
i finally met the mysterious mohammed shes been talking about for months he was quiet and made me feel more obnoxious american than ive ever felt in my life,anger
i want to avoid feeling hostile,anger
i grew up in madera so i feel my sarcastic humor is allowed to discribe this place,anger
i began to feel the most violent pains in my head chiefly in the back of my head they seemed to come,anger
i giggled because although i could feel the contents of my stomach liquefying and moving around it didn t seem all that dangerous,anger
i still feel ice bitchy around him,anger
i either dnot hear from you at all or end up with so many pent up feelings that i start a converastion with something more hostile sounding than i mean for it to and we start a cycle that involves a lot of pain for me and probably a lot of agitation on your part,anger
ive been feeling really frustrated im finally working my husband is finally not working so much things are good and yet something feels unbalanced,anger
i don t feel rushed or that i am living on someone else s terms,anger
ive been feeling pretty damn pissed that it was pushed onto my plate without my permission,anger
im going to work out and get fit has left me feeling utterly disgusted with myself,anger
i wonder why i always feel grumpy and lethargic when christmas eve and new year s eve arrives,anger
i wasnt feeling the least bit pissed at him but for some reason i wanted him to think as much,anger
i guess she is right but some days i feel resentful of my slow as molasses recovery,anger
i feel like a buffoon for having been enraged at her,anger
i see my son for the first time hold something in his hand and bring it to his mouth to chew on it it feels like those greedy toy makers in france have given me the greatest thing ever,anger
i never feel the other has no patience he pulls my arm like a violent dog with a toy stretching my patience until i feel only an inch wide allowing him to swell like bath water around me,anger
i get sluggish i sometimes feel irritable impatient and can be down right difficult to live with,anger
i dont know but i feel kinda insincere when i read through my entries sometimes,anger
i felt so sad waking up this morning in my small crib again feeling cold since it has been raining since this morning if only i could stay longer in santorini,anger
i feel very angry but once a simple msg made me blur really blur,anger
ive been feeling a little impatient of late,anger
i feel she knew she was working in a very kind of dangerous situation and she went into that with her eyes open but nevertheless she didn t really feel completely protected she added,anger
i feel dissatisfied or cheated and what is it that i am pursuing,anger
i am feeling a bit cranky and frazzled,anger
i re set and cast the rod back out feeling a little bit annoyed no more chances came our way that night but we still had another day in our favour and conditions were looking spot on for a bite with a very warm night with lots of cloud cover blocking the light of the moon completely,anger
i feel i am a demon a vicious fiend,anger
i ever feel petty in my monday goals now,anger
i feel so fucked up even after months,anger
i feel very insulted by the individual health insurance,anger
im thinking what im feeling what who has irritated me today,anger
i feel so rebellious fucking around with this nineteen year old drunken bastard,anger
i read far too much into my exs lj posts and they always end up making me feel dissatisfied with things despite the fact that i have a wonderful girlfriend with whom im making plans to live together,anger
i feel so resentful towards her and i hate that feeling,anger
i have a feeling words will be angered with me and this time it asnt my fault,anger
i feel like i m going to do something dangerous if i didn t get out of here in a year,anger
i am impatient to go while i want to move on and im feeling so dissatisfied with where we are i will wait,anger
i remember watching this as a child and feeling a bit outraged on charlie browns behalf when peppermint patty invites herself over to his house for thanksgiving and then gets angry when she doesnt get the meal she expects,anger
i feel grouchy today,anger
i am just feeling cranky today,anger
i feel as though i m giving into the torments and allowing the vicious cycle to continue,anger
i feel wronged me back in high school are now way below me because i worked on making myself a better person through working hard at school and not letting them get in my way,anger
i felt that mako mermaids story was well developed and didnt feel rushed at the end,anger
i do argue my case when i can because i feel their line of thought to be very dangerous,anger
i left the house feeling cranky but came home feeling tired but invigorated,anger
i have about women im not divorced because i was a nice guy but i have a feeling this movie is just intentionally hateful in its portrayal of women,anger
im actually feeling pretty pissed off that im always there for people when they need it and ive had to end up going at a lot of this totally alone and vulnerable,anger
im feeling selfish life is so much easier when emotion is cut out of the equation,anger
i was feeling sarcastic and fed up and just blurted out something like its as if im on these starting blocks for a race and im the only one who cant handle running,anger
im feeling tortured today though i know i have to set myself free,anger
im feeling slightly bitter and resentful,anger
i first joined that group back in and it was in that i saw that group explode in a big internal conflict that eventually left me feeling so disgusted and alienated with the group that i decided to leave it,anger
i from the movie casino you might feel like flaunting your hostile raw emotion but unless you actually are a made man of some sort youll get asked to leave if you are being abusive throwing cards swearing etc,anger
i feel sarcastic at times as now,anger
i feel a petty and ridiculous need to document it but there it is,anger
i did not care much about the number of viewers and the viewer ratings before but as the drama iris gained huge success i began to feel greedy about being successful,anger
i will say what i feel i hide my feelings way too much and ive hated myself for it,anger
i begin to feel even more distracted even more blocked even less inspired,anger
i feel im so irreversibly fucked up and its getting worse and worse and that scares me,anger
i was feeling very grumpy about my hip,anger
i don t know what to do about it or how to do it almost feeling angry within myself that i can t do something tangible and pragmatic to help my sisters,anger
i do feel mad when they spend time together without me,anger
i just feel insincere when im celebrating this hallmark holiday,anger
i cant help it that dude is just so much of awesomeness school has begun to feel almost like a hostile environment over the past few days,anger
i am not feeling very lady like so if you are easily offended by profanity what the hell are you reading this for anyway,anger
i am a person who sometimes feels jealous that gives space to your other emotions,anger
i could feel the righteousness of my cause against khan again and any doubts i had that i was doing this for petty vengeance faded straightaway,anger
i have a gut feeling it s going violent and dangerous comes about the salahis and tareq loses control,anger
im starting to better understand my teachers when they speak but sometimes when the day has been long by last class at pm pm you just feel like sleeping and cant be bothered doing anything,anger
i continue to spend hrs into not feeling envious can i really do it,anger
i feel like we ve been waiting for ages for mad men to come back on has it really only been a couple months,anger
i feel like death and every status update or comment i read reminds me that my friends are doing stuff that i have no idea they would be doing and its so petty but i feel somewhat upset or jealous of those that get to share it with the people i love,anger
i feel like some people are keeping smirking at me being sarcastic and stuff,anger
i feel and the faith that i find through the bitter sweet tears and the sleepless nights through the tears and sleepless nights the grace that i began to feel was amazing when i changed my mindset,anger
i had a good chance to think about my own reactions to the relatively minor unfortunate twists and turns of life or in this case clicks on a computer and am clearly still working on it since i still feel grouchy just sitting down to the computer,anger
i can t help but to feel bitter about the hand we ve been dealt as a group of individuals,anger
i give up trying to say how i feel through petty hints and such so im going to just say it plainly,anger
i feel things god the word feel is fucked up and overrated,anger
i am feeling so angry and quick to jump that people are probably much safer with me being a prisoner in my own apartment lol,anger
i feel like what im experiencing is simply cold feet,anger
i put meself on first place i feel selfish,anger
i really feel kind of bitchy at the moment,anger
i have tried shutting down my feeling because dealing with the fact that i cant see her everyday drives me mad,anger
i am given all kinds of tools to give great customer service and i rarely have a customer leave me feeling dissatisfied,anger
i know this sounds petty and childish and im feeling resentful,anger
ill admit that i came up with this one when i was feeling a little grouchy amp resentful,anger
ive been feeling quite stressed out and anxious lately because of all thats currently going on in my life,anger
i feel heartless for that confession but whatev,anger
i got alot more writing done then it feels like about the only way to keep my sanity to focus my mind on something so that its distracted from what i dont currently have,anger
i didn t give him an answer it should have been obvious to him you don t damn well tell any one you love them unless you re absolutely totally positively certain that s what you really feel i was so furious that i was shaking but now i don t really know how i feel about all this,anger
i feel a sarcastic emptyness and void in my life,anger
i feel like i dont have a moment where im not being hated critisized or put down in some way or used,anger
i almost feel too stubborn,anger
im feeling in the dangerous mood darn mood swings,anger
i realise im clearly feeling hostile bracing myself for the overwhelming sadness that is to come,anger
i trying to alleviate the guilt i ve been feeling over treating a friend in a decidedly unfriendly way and lying to a friend is unfriendly,anger
i admit ive been feeling a little bitter about steampunk as a community recently,anger
ive caught myself feeling quite envious jealous irritated lately,anger
i worked this poem in throughout the entry is because i feel that i need to pound its message into every inch of my rebellious heart,anger
i feel that it would not be impolite to do so i will correct the individual,anger
i just sit around feeling grumpy and judgmental for spending so much money for so little return and for what often feels like one big commercial,anger
i remember something or get excited about an idea i feel an almost violent urge to act on it immediately,anger
i want him to feel what its like to be hated,anger
i feel quite insulted to think i was rejected as a subject so casually as this letter seems to imply,anger
i then feel resentful because i have to keep asking her to do these simple things over and over and over and over again,anger
i feel my ears cold,anger
i feel annoyed about it after a while where a while to me means after a few years perhaps,anger
im feeling the effects of the brainwashing though i shudder to think how obnoxious im going to sound to non law students,anger
im feeling slightly rebellious ill dwindle my time away by staying tune to martha and ripleys,anger
i dont like this mind fuck i feel completely mind fucked by you,anger
i knew that there was no way he could ever understand what i was feeling and his naivety insulted me,anger
i feel a little annoyed bummed out or indifferent about life,anger
i feel that he is bit rude and keeps unusually quiet for a guide cum driver,anger
i feel like ive pissed some people repeatedly this term,anger
im feeling antsy and impatient,anger
i feel so selfish if im not giving,anger
i couldn t stop shaking and figured the shaking was probably what i was feeling when i felt cold in the water,anger
i cant imagine how women feel who are rushed into an unplanned emergency c section unexpectedly,anger
i feel like december may not ever get here see impatient,anger
i have been feeling very hateful lately,anger
i feel very selfish when trying to do some therapy with pete and it is not going well i can lose my temper and patience with him afterwards i can see that is wrong what is it like for him trying to relearn stuff,anger
getting into a crowded bus,anger
i just feel like giving up on such a hateful world,anger
i feel selfish if i listen to my needs i feel selfish if i do things just for me i don t deserve to listen to my needs i ve lost the art of listening to my needs i m always at the bottom of the pile i feel guilty listening to my needs keep tapping on whatever comes up for you,anger
i am a school teacher one of the classes does not obey me at all,anger
i didnt lose my pregnancy weight right away i didnt feel hateful towards women that did,anger
i feel except annoyed or whats coming and once it gets going the music is on an eternal repeat loop that drives me crrr azy,anger
i was punching the steering wheel the whole drive home feeling pissed off as why this always happen,anger
i feel frustrated and crushed that my childhood dream isnt happening san diego resident dana johnson told kgtv,anger
i feel offended rel bookmark permalink,anger
i left my house around pm today feeling cranky,anger
i have been feeling so agitated lately,anger
i feel agitated all the time with everyone and everything,anger
i feeling annoyed when people say we are having good life because we are earning sgd that sound really sarcastic because those who say so apparently are having a better life than us in malaysia yes the sgd currency is strong the tax is low the cost of living is lower,anger
i no longer feel bothered by the inconveniences of city life,anger
i feel like she s the little angry choo choo train that keeps trying and trying but never succeeds,anger
i need the next day at night i will be feeling quite bitchy and emo most of the time,anger
i feel that its rude to stare,anger
i have missed out and that was what was keeping my mood up today so now i feel really annoyed wound up and angry,anger
i went topless i d feel a bit rude,anger
i feel agitated yet exhausted yearning for social reconnections yet timid and recluse,anger
i forgive myself that i have accepted and allowed myself to feel tortured by a headache,anger
i think its great but i feel like im being distracted when i want to be drawn in,anger
i was feeling a little bit sarcastic,anger
i feel like many of the classics i hated as a teenager deserve a second chance through the eyes of adulthood,anger
i feel can be even more dangerous though because when youre pouring all time into ministry it can be accompanied with self righteousness or self satisfaction,anger
i feel that every single moment i am not distracted,anger
i helped my little sister years learning mathematics obviously she did not want to understand what i explained and started to cry i grew angry,anger
i feel however that you are being rude to me in undervaluing me as an author,anger
i will be fine and then i just feel i need that release if i feel bothered or upset,anger
i feel rebellious at heart,anger
i see that either the guy doesnt realize how good he has it or abuses the relationship in various ways which enrages me to a point where i get drunk or feel violent physically,anger
i did feel a bit envious and i was reminded of our loss but the first emotion i felt was happiness and i enjoyed watching them interact,anger
i felt and still feel about my own situation but very bitter sweet,anger
i feel frustrated by the fact that people assume just because im with a man i am no longer into women,anger
i truly feel like i have forgiven her but i can t stop being bothered by three things she isn t a virgin and i am so i can t ever be her first,anger
i feel distracted and off for a few weeks before taking myself to student health telling the nurse it feels like i have spring fever except that it totally sucks,anger
i was saying i got myself a lassie tennille in hopes that ringin round a lady s rosy might alter my un conventional feelings for ferocious furry females,anger
im not perfect obviously i still get irritated and still feel jealous times to times,anger
i did not care much about the number of viewers and the viewer ratings before but as the drama iris gained huge success i began to feel greedy about being successful,anger
i feel like a snobbish spaniard now,anger
i am dennis the asshole and i m left feeling slightly disgusted with myself,anger
i feel most furious about though is that max is gone,anger
i truly wash my hands of this addiction i need to purify my heart with god and pray instead of turning to food when i feel distracted to what i am meant to be doing or feel bored with what i am currently doing,anger
i considered calling one blog permission to feel pissed off but didnt because it wasnt as simple as that,anger
i feel hated distrusted paranoid basically i dont like myself much at the moment,anger
when a boy put a handful of cooked potatoes down my dress and there was no water to clean up,anger
i feel the cold an uninsulated bathroom lets talk degrees last winter inside the bathroom no insulation we have found at several different times the wiring has been burnt and by gods grace our home didnt burn down,anger
i don t have a scale and i feel like it s rude to weigh your dough,anger
i feel the need to get violent,anger
i always end up feeling rushed and stressed in december no matter how much i prepare or plan ahead,anger
i came home feeling cranky,anger
i feel petty for feeling upset about my stupid little problems which just makes me more depressed and angry,anger
i feel like i might have angered him but i dont know maybe its something at his new house that he had to log off suddenly,anger
i feel like she gets distracted way too easily xd but she does want to understand things and all i m tired,anger
i guess its kind of making me upset because i feel like hes not thinking about me and hes being really stubborn,anger
i even feel greedy again,anger
i feel an angel steal me from the greedy jaws of death and chance and pull me in with steady hands theyve given me a second chance the artist in the ambulance can we pick you off the ground more than flashing lights and sound,anger
i feel so disgusted with my body right now,anger
i feel like just cant be bothered at all,anger
i think or feel not always am i so insincere,anger
im pretty much feeling like im being tortured in my head or theres a battle going on,anger
i have a hard time telling anyone how i feel people mistake this for me just being a heartless bitch,anger
i was suffering a bit feeling bothered and irritated sad and upset,anger
i was left feeling a little frustrated naked and flat,anger
i feel too much and yet at times i go all heartless,anger
i am constantly learning and the work environment feels less hostile to that fact,anger
i feel vaguely dissatisfied with life in general today,anger
i think or what i feel she never bothered to find out,anger
i finally figured out why i was feeling rushed and stressed and why i wasn t really feeling anything at all,anger
i really really should have called in sick and spent the day in bed a couple of weeks ago when i started feeling like crap but i am so stubborn about calling in to work,anger
i feel like i m wronged,anger
i was feeling pretty violent but honestly,anger
