text,affect
“Dyslexia is the affliction of a frozen genius.”― Stephen Richards,sadness
If Angelina Jolie can't keep a man no one can. Today we mourn because Love is dead,sadness
This shit hurting my heart 😪 that's how serious it is .,sadness
"Before the year ends I'll probably get master 12s or flu games, true blues, and space jams.",sadness
This world has some serious issues we should all go to therapy,sadness
"MC: what are you listen to these days?Bogum: these days I feel gloomy, I listen to ccm (spiritual song) often.Church oppa mode. :)",sadness
My life went from happy to unhappy..,sadness
you are on an endless journey of figuring yourself out; don't be discouraged when you don't know who you are yet.,sadness
Don't depress yourself by comparing yourself. No comparisons.,sadness
Soooo badly want to dye my hair dark but have never been dark before soooo torn 😭😭😭,sadness
im thoroughly in love w zen and jumin and i dont think id even have the patience for either of them irl im old and weary,sadness
"Don't be disheartened if you didn't get the cards you wanted, it's not the end of the world......E-Eh...? Y-You want me to cheer you up?",sadness
amateur author Twitter might be the most depressing thing I've ever seen,sadness
yesterday i finished watching penny dreadful and from all the beautiful things i saw one question remains: were the writers HIM's fans?,sadness
"We are about a little over an hour away! We will arrive soon, do not fret!",sadness
Should of stayed in Dubai 😞,sadness
Chalk dance notation entree manchester inasmuch as corinthian products that discourage drag branding: ARwuEVfqv,sadness
It's basically a dead skin peel which sounds grim. But it literally gets rid of so much dead skin from your pores.,sadness
Remembering those day when u still did'nt know kpop n thinking about how sad your life was without it - Kpop fan,sadness
Common app just randomly logged me out as I was writing the last part of my college essay and lost all of it 😭😭😭,sadness
"Just watched Django Unchained, Other people may frown, but I titter in delight! 2/5",sadness
HartRamsey'sUPLIFT If you're still discouraged it means you're listening to the wrong voices and looking to the wrong source.Look to the LORD!,sadness
Whenever I'm feeling sad I will listen to monsta x and hug my teddy bear and I always feel better,sadness
"BTW, offended policy wonks, H only had one real proposal: eliminate subminimum wage. Probably good, but might discourage hiring of disabled.",sadness
"I believe the work I do is meaningful; my clients would agree but at the end of the day, I feel like a pawn, lost in this chaotic world.",sadness
Refuse to let myself get discouraged.,sadness
I love having such a big family. There's never a dull moment in my house 😂,sadness
r U scared to present in front of the class? severe anxiety... whats That r u sad sometimes?? go get ur depression checked out IMEDIATELY!!!,sadness
"but losing these games are the worst, you end up feeling a mixture of anger and sadness and shame and anxiety and it lasts for days",sadness
I just got asked to hoco over instagram dm bc someone lost a bet. Love the maturity of the people in my grade!!!!,sadness
Our soldiers in war zones are held to a higher level of rules of engagement than our police officers. ,sadness
When you burst out crying alone and u realize that no one truly knows how unhappy you really are because you don't want anyone to know,sadness
What's the worst affliction that you or someone you know ever convinced yourself you had?,sadness
I get so much PUSSYP - panic attacks U - uncontrollable anxiety S - suicidal fantasies S - sadness Y - yearning for death,sadness
Im having a real life conundrum cuz i cant find a good spot for my mini hoop and its really starting to depress me,sadness
"6 might be a serious number, but 10 sounds better. Wild card race!!",sadness
Urgent need to get a new job. The constant gloom of my current one is getting a bit ridiculous now.,sadness
It's really sad when you can't order goods from china and the likes because of Internet fraudsters... What's this government really doing.,sadness
Can it be 10 PM so I can sulk in my tub while listening to Lana,sadness
i am about to find the sadness in graham's lyrics,sadness
I told my therapist that I'm on the dance team and now she's unhappy with me.,sadness
At least I don't have a guy trying to discourage me anymore in what I want to do he will never become anything worth contributing to society,sadness
"Defining yourself in terms of opposition, i.e. the clouded mirror phenomena, is almost always a mistake.",sadness
It serves a gloomy higher than the wolves of the village,sadness
Dream show how cisco 642-188 pdf melancholy: aHid,sadness
Been a while since I been sober. This life can be so hard,sadness
"When mine pass, I know I'll be inconsolable and devastated. For a while.",sadness
I'm throwing myself straight into American Horror Story so I don't have time to grieve,sadness
eun: im really unhappy with this and i dont like her like that pls dontyall: okay but SHE loves HIM,sadness
"You can tell the camp isn't happy purely through Bojan and Muni.Both normally fab guys, yet completely dejected. Something isn't right..",sadness
No sober weekend 🙂🙂🙂,sadness
One point: DSP claims YTers lost half their viewership in 2012 if they weren't using direct capture. That's when the search changes happened,sadness
"No pessimist ever discovered the secret of the stars,or sailed to an uncharted land,or opened a new doorway for the human spirit.-H.Keller",sadness
for an lgbt person to tell someone else that how they identify isn't valid is so sad and against everything we should stand for,sadness
So drunk me hid my keys very well sober me couldn't find it anywhere,sadness
I don't care what shape the blues are in. We owe them a fucking hiding. Long overdue on that front.,sadness
it's sad when you talk to someone about ya past n how it fucked you up and then they do the same thing like people really don't have hearts,sadness
final vestiges of my 90's childhood were just dashed on the shoals of hearing a house cover of Tracy Chapman's 'fast car' at the dayjob,sadness
Luckily I was helped by some good people. And they also managed to free me of my depression. Unfortunately it only lasted a little while.,sadness
"Going off reports on Sky, Stoke played ok tonight. Think i'll stay off the messageboard tonight though -it will be grim on there :/",sadness
I mourn. ha..r / ambe was ruined. what was once an ongoing shitpost about Tony's crimes was hijacked by not so vaguely racist memers,sadness
"I look at some of the average players that play at the min and pine Nani, Rafael , RVP ,",sadness
Im so unhappy,sadness
hate to see y'all frown but I'd rather see him smiling 💕✨,sadness
everything in the dream stayed there,sadness
California sissified pages: ruling class separation in passage to dispirit attestative alphanumeric code: WyrdljPyu,sadness
so probably hunger and depression and dissociating equals a weird time anything else,sadness
"This night, room polluted with syringes, notebooks and shadows moving, this kind of night! Away melancholy, away!",sadness
Removal regardless of cost a lamentable answer: ajvKSK,sadness
"God just replaced my sadness with laughter, can't go the whole day sad ...",sadness
Candice's standing pout face aggravates me every week,sadness
I think learning classical or ancient Japanese might help me get myself permanently out of depression. I sometimes suffer from sudden,sadness
It hasn't sunk in that I'm meeting the twins,sadness
“My friend do you fly away now? To a world that abhors you and I? All that awaits you is a somber morrow No matter where the winds may blow”,sadness
Wrinkles should merely hide where frown have been.  - Mark Twain,sadness
I'm not the type to flee from adversity nor does it discourage me. I'll always stand strong in the paint,sadness
Cops chillin on pine lakes,sadness
F'n morons u23 SMFH can't just be lackadaisical,sadness
The weather changed from sunny and bright to gloomy just in time to match my afternoon mood. 😒,sadness
Ffs clan... seriously never been so disheartened,sadness
Fam what seems more fun for a photo booth: being able to instantly post to Twitter or having to wait till sober to see the hot mess,sadness
Nothing else could possibly put a damper on my day other than doing X-rays on someone with kickinnnnn ass breath 😿,sadness
Do you know how much it hurts to see you best friend sad?,sadness
I am often disturbed by what some people find appropriate or acceptable. It's not funny nor cute that adults find this stuff humorous. ,sadness
ok yes I get it as much as the next guy -- bikes blues and bbq is frustrating and loud!!! but these ppl are traveling from all over to come --,sadness
Ive felt surprisingly gloomy about my bad scouts today :'D but i recognize that it's all just RNG and yeah I didnt spend that many gems,sadness
"Usually I'm not one to rush colder weather but this year I'm so ready for hot coffee, dark lippies, scarves, sweaters, and boots 🍂👢☕️💄",sadness
Today you visited me in my dreams and even though you aren't physically gone I still mourn you,sadness
"I know few will mourn the loss of Stitch's Great Escape, but...see, THIS is the kind of cost-cutting at parks I really don't care for.",sadness
"Don King...his actions really sadden me today...the word 'may not' have the same power to all as it once did, I still cringe when i hear it",sadness
Meghan is teaching the blues in keyboard fundamentals II and all these classical majors are like WTF?!,sadness
"Being at the airport is so depressing.. watching all the loved up couples and cute people coming off holiday,too cute..hurry up November ✈️",sadness
Don't get too close it's dark inside 🌫🌊,sadness
me: tis a dreary day todayfriend: he's a teenager not Shakespeare's reincarnation im such a dumbass lol,sadness
I might even be on the verge of depression.,sadness
When you lose somebody close to your heart you lose yourself as well 💔 ,sadness
"But what will complaining, pessimism, regret, and anger get you?",sadness
Been sober for days lmao,sadness
"I want my highlight to be so bright that if I ever get lost and someone is looking for me in the dark, they'll find me.",sadness
"this country is going to go to crap no matter who wins this november, isnt it? The more i learn of both the more despondent i am of future",sadness
whenever I hear concert postponed I think of dismal ticket sales   green day ?,sadness
This has been the most depressing week full of rain ever lol,sadness
"gotta say this n put it out there. whoever u r, u should support other people's decisions n not discourage them...",sadness
I don't get that my parents literally don't see how unhappy I been lately,sadness
I can't pull myself out of depression,sadness
sav tells our mom 'I love you' and she responds 'Oh.' ,sadness
"Dying is a very dull, dreary affair. And my advice to you is to have nothing whatever to do with it. ― W. Somerset Maughm",sadness
I wish I could live in y'all reality where i can grieve over people i never met. To bad i got BROTHERS dying left and right .,sadness
Lauren Jauregui makes all my problem dissapear it amazes my sadness. She keeps me strong,sadness
I get embarrassed at the slightest things and then I'll fret about it all day I hate it,sadness
How a dad would feel knowing his daughter is getting dashed around for whines in the rave😭,sadness
tim burton never fails to depress me,sadness
I'm allowed to sulk,sadness
my bls depress the blake,sadness
FYI y'all can't mourn or celebrate shawty lo cause y'all ain't played his music since 08',sadness
ima kitchen sink,sadness
I should have stayed at home.,sadness
My son 11 has 128 friends on Facebook and yet is moping around the house complaining he has no one to talk to. I'm right here son,sadness
"We fear not the truth, even if it be gloomy, but its counterfeit.- Berl Katznelson",sadness
"All I'm learning about at college atm is Sylvia Plath, Stalin's purges and natural disasters, gloomy af",sadness
"hmm somehow twitter feels really depressing, more like negative today...I think I missed something 😕",sadness
"Not written for African-AmericanNo refuge could save the hireling and slaveFrom the terror of flight or the gloom of the grave,",sadness
So you're unhappy?,sadness
or when someone tells me I needa smile like excuse me ??? now I'm just frowning even harder are you happy,sadness
carry on my wayward son there'll be peace when you are done lay your weary head to rest don't you cry no more,sadness
(whisper) I cannot frown.,sadness
"A pessimist sees the difficulty in every opportunity, an optimist sees the opportunity in every difficulty' -Sir Winston Churchill-",sadness
The most depressing part of being ill is that your taste goes 😫,sadness
Penny dreadful 3 temporada,sadness
Shantosh: How crazy would it be to walk past and talk to a person everyday never realizing he is suffering from depression or such? …,sadness
"Pussies - In the dark, they're all the same",sadness
Love being made to feel bad about being scared of the dark,sadness
Is this the Krusty Krab?No this is crippling depression,sadness
me: i've actually been doing pretty well! i'm learning to manage my depression and-life: yeah that's over. that's cancelled.,sadness
"Take heart amid the deepening gloom that your dog is finally getting enough cheese. ― National Lampoon, 'Deteriorada'",sadness
its so unfortunate that after all these years im still struggling with depression smh,sadness
Ghanaians don't need to wear black to mourn tho... They can just walk naked *dodges stones* Na joke na☹',sadness
and like if your unhappy just leave. don't cheat on someone and than up their view on love and shit 💯..,sadness
feel really sad and down today😒,sadness
But right now I'm feeling pretty desolate.,sadness
UPLIFT: If you're still discouraged it means you're listening to the wrong voices and looking to the wrong source. Look to the LORD!,sadness
I'm strong 'cause I'm weakI'm beautiful 'cause I know my flawsI'm fearless 'cause I've been afraidI can laugh 'cause I've known sadness..,sadness
Dreams dashed and divided like million stars in the night sky.,sadness
"I lost my wallet, then found it, then lost it again AND THEN FOUND IT!!!!! College is brazy",sadness
"oh, btw - after a 6 month depression-free time I got a relapse now... superb ",sadness
"The animals, the animalsTrap trap trap till the cage is fullThe cage is full, stay awakeIn the dark, count mistakes",sadness
Love is when all your happiness and all your sadness and all your feelings are dependent on another person.,sadness
Always borrow money from a pessimist; he doesn't expect to be paid back.,sadness
But guess what ? I'm sober,sadness
So blend the waters lieThere shrines and free-  The melancholy waters lieNo rays from out the dull tide-  As if the vine,sadness
People are trying too hard to hate on Cam Newton without understanding his position ,sadness
TVGirl is like I'm really pretty and melancholic about life and this is why I hate myself,sadness
Actually I always idealize the end of my relationships .. Such a pessimist,sadness
After she threw me out I had to sedate her. With a damn horse tranquilizer.',sadness
Man city's kit is dreadful!,sadness
"I did the dishes yesterday, fell asleep, woke up to the sink full and I didn't even eat dinner but I have to do the dishes.",sadness
"even if it looks like we are okay,  the reality of that is were actually very worn out and forlorn",sadness
"someone explain female human beings to me, they're depressing me ._.",sadness
Lines from Don't Quit take me to a place of ultimate strength when I start to feel weary. 💪,sadness
doese reading help depression or is it another form of escapism,sadness
Idk why people be glorifying depression. I wouldn't wish real depression upon my worst enemy. Shits the worst stop acting like it's cool,sadness
Maybe I can sleep with my chem book on my head and it will all sink in my brain,sadness
"When it comes to Syria, I get very fucking annoyed at pessimism, like I get full on triggered. Optimism or gtfo.",sadness
Heart heavy for lost furry family members. Remembering Max and Ozzie. Forever friends as 🐶😇,sadness
But God will deliver the righteous to their place of salvation: no evil shall touch them، nor shall they grieve,sadness
gloomy days should just be for high cuddles and movies,sadness
"why yall hyped abt that girl getting to hang out w JB, he clearly looks so unhappy and bored in the pics no offense LOL, plus he hates yall",sadness
The snaps/Insta pics I see of the friends I made while in Cali are so unbelievably depressing cause there's no place I'd rather be but there,sadness
Remember your journey is unique! Don't get discouraged because you're comparing your journey to someone else's. You will get there!,sadness
Sejejs says Cibulskis missed time in 3rd period due to an injury. Wouldn't comment on how serious it is. Apparently not a doctor.,sadness
"Biggest joke in life? Kardashian and Jenner stans. Their lives are so dull, parents must be so proud.",sadness
"Cuddling literally kills depression, relieves anxiety, and strengthens the immune system.",sadness
This took a melancholy turn but my point is that for all the difficulties I'm still happy. Happy that I get to be who I am.,sadness
it's pretty depressing when u hit pan on ur favourite highlighter,sadness
I'd pay good money to watch someone slap that pout off Candice.,sadness
"Although this is my best semester so far, this is also my most depressing because I'm constantly reminded that I'm not meant for greatness",sadness
"because a kitchen sink to you is not a kitchen sink to me, okay friend?",sadness
"But is it your fault you worked hard and stayed the course until eventually it all paid off, no! so let it be known and count up!",sadness
I saw someone discourage someone from following their dreams. Just because you want to live in mediocrity doesn't mean someone else should.,sadness
the sad moment when u hand in an exam knowing u failed and grieve by eating and sleeping,sadness
I can't even celebrate my wins or mourn my L's cause first test week is that busy 😕,sadness
Grim and despair feeling-I look at self and my family. Hubby fought 20+ years for this country. I've worked 20+ years for this govt-->,sadness
now im all alone and my joy's turned to moping,sadness
RM will win the game at the last minutes and Madridistas will say Cules stayed this long watching RM win at the end. Disgusting fanbase,sadness
So grim being up at 6,sadness
It's been 5 weeks and I still go through depression smh,sadness
People too weak to follow their own dreams will always find a way to discourage yours.,sadness
"It’s possible changing meds is best not done while under stress. Difficult to tell what part of despair is circumstantial, what is drugs.",sadness
"You know when you're just slightly high, the state between sober and high af? That's beautiful. I wish I could feel like that 24/7.",sadness
Never let the sadness of your past ruin your future,sadness
"them cold, dark nights are slowly creeping in 🌌",sadness
"its a gloomy day, im cuddled in my bed watching brendon covering songs and i couldnt be more relaxed or happy 😋",sadness
Should've stayed at school cause ain't nobody here,sadness
It's always depressing to sort WordPress plugin recommendations not by 'best' but by 'least offensive in terms of premium features.',sadness
"*wants body to look a certain way**eats 3 cookies, mac n cheese, kitchen sink, and small neighbor child*",sadness
Their engine runs on fuel called whining :-)U jst  hv 2b observant..Har din Rona dhona and complain. Happy news makes them unhappy :-),sadness
Caballero's passing remains absolutely dreadful I see!,sadness
"I truly feel like science has the ability to make a milk out of anything ... cashew milk, hemp milk, pine nut milk, dandelion milk",sadness
"Those were the times, I thought I can never be sober. But still His grace are beyond my limits 🙏",sadness
Honestly today I just felt like maybe track isn't for me ,sadness
nooooo. Poor Blue Bell! not again. ,sadness
im having the worst week ever and i cant even go home yet to just sulk in my bed,sadness
All work and no play makes Jack a dull boy,sadness
Yes I am picking up sticks and pine cones in my front yard,sadness
Seeing an old coworker and his wife mourn the loss of their 23 year old daughter was one of the saddest things I've ever seen 😢,sadness
can it stay gloomy but get cold pls,sadness
"Have any of you ever stayed in hostels overseas? My only frame of reference is the movie Hostel, and we all know how that went.",sadness
the thing with Twitter is i only remember to tweet when i'm bored or alone and then it comes across like i have a really dull and sad life.👽,sadness
I need all your attention! If I don't I'll pout..,sadness
Up on melancholy hill,sadness
Speech was bold coz it wasn't written by PM NS bt the expression/tone was his own dull n dim,sadness
"Dropped my phone in the sink earlier.No sound, but everythin else works.Prepared myself for life without music until I put my earphones in",sadness
"B day next week, catch the sauce and watch the heaviness!",sadness
How long will they mourn me?,sadness
"Rooneys fucking untouchable isn't he? Been fucking dreadful again, depay has looked decent(ish)tonight",sadness
Ibiza blues hitting me hard already wow,sadness
Yet again another night I should've stayed in😊,sadness
Some questions you get on Twitter make you want to despair. We've been so battered. We complain but aren't convinced things could be better.,sadness
"it's still not sunk in that im seeing joe next month, im so grateful and excited shit",sadness
"Rooney ! Oh dear, oh dear ! Fucking dreadful ⚽️⚽️",sadness
"I know I've painted quite a grim picture of your chances. But if you simply stand here, we will both surely die.",sadness
I honestly feel nothing towards either of my parents and it's pretty depressing,sadness
"Feminists should ask themselves, why they're so unhappy, and why they lack love in their lives. Is it b/c they are fighting a losing game?",sadness
Cmon blues we are 2 home games away from another CC semi - I love those Wembley away days. Being on anyone at home please! ⚽,sadness
On the wheel as we grow older and become aware of ourselves as individuals with a dull responsibility in life?,sadness
"... Huh. Perhaps... Because we're both so dreary, we get along well?",sadness
I saw those dreams dashed andand divided like a million stars in the night sky that I wished on over andand over again ~ sparkling andand broken.,sadness
Boy oh boy! our weekday schedule is crazy! But no matter how tired I am I do whatever it takes to keep the smile on Kai's face from a frown,sadness
Nutella is pine green forget me nots are ivory frozen is god,sadness
I'm buying art supplies and I'm debating how serious is it to buy acrylic paint.,sadness
Feeling worthless as always ,sadness
Im think ima lay in bed all day and sulk. Life is hitting me to hard rn,sadness
Extreme sadness,sadness
my life in one word is depressing,sadness
Feel so grim + ugly atm,sadness
Honestly depression is kicking my ass lately.. 😔,sadness
"After 3 idk why I start feeling so depress, sad and lonely.",sadness
I sulk too much for my own good.,sadness
Going home is depressing,sadness
We can't even grieve over one black body before another one pops up due to pig brutality,sadness
It's a gloomy ass day,sadness
Depression sucks! ,sadness
This the most depressing shit ever,sadness
I hate when it's gloomy outside because it always gets me in a depressing mood,sadness
People stealing things from my work out quite the damper on my day so now I am going to wear pajamas all day,sadness
sorry Main twitter im in depress,sadness
come to the funeral tomorrow at 12 to mourn the death of my gpa,sadness
Thought I had a pretty solid GPA as a kin major and now that I look at the average for dpt programs I feel even more discouraged 😪,sadness
depress 😭,sadness
Well my evaluation came back and i am minimally effective. Student test scores on the PARCC sunk my eval. it's time for me to quit teaching,sadness
Im really constipated. This is depressing,sadness
I miss when social media was a place to get laughs off and jump in DMs lol..... shit is depressing now 😞,sadness
Too many gloomy days,sadness
and again dirty and  self loathing attitude  mope talking,sadness
"so fucking sad when the person you love doesn't try fighting for your happiness, when you'd do anything for them.",sadness
Never ever been this unhappy before in my life lmao,sadness
Groom gloom.,sadness
Good morning lovely people. Not gonna lie I've woken up feeling pretty glum.,sadness
If anybody needs me I'll be drowning my blues in a sea of whiskey 🍻,sadness
in health we did a think about depression and now i feel like i have it,sadness
So depressing that it's darker so much earlier now,sadness
Baaarissshhhhh + sad song =  prefect night — feeling alone,sadness
im so gloomy today,sadness
Honestly I've come to a place where I keep getting discouraged but just gotta tell myself to keep pushing through it.,sadness
so lost i'm faded,sadness
"tomorrow will be the last episode of despair arc, so much shit is gonna happen i'm not emotionally prepared...",sadness
i is sad,sadness
"Wanna pop some pills, sedate myself, and wake up tomorrow.",sadness
one ep of despair arc made me happy but and then i'm going back to future arc and i'm upset again.,sadness
I have not nap for 3 days in a row I'm very unhappy rn,sadness
Condolences to the  JC and the Georges family.. ,sadness
Literally being here makes me depress tbh,sadness
"This room is rather dreary, but we endure what we must.",sadness
where broken hearted lovers do cry away their gloom,sadness
I got diagnosed with severe-extreme depression and I didn't know there was a difference between those two lol,sadness
Smokeys dad is sad :/,sadness
"Americans as a whole are, for the most part, feeling borderline despair at the very least. Looking at a situation out of control.",sadness
Can I just sulk in peace 😂,sadness
MY CAR IS DENTED FROM THE HAIL sad,sadness
When will the weeks full of Mondays end?? ,sadness
I'm getting use to not having a phone it's sad ..,sadness
I was in the dark room for 58 minutes and failed every time I tried developing a photo I'm so frustrated with myself :'),sadness
Man Southampton will wipe the floor with  west ham on Sunday. So disheartened,sadness
Hate knowing I have to get up at half 5 for gym in the morning it's so depressing,sadness
Can we go back 2 weeks and start again ?? This is seriously dreadful,sadness
I haven't watched my favorite youtubers in months and it's honestly made my depression so much worse,sadness
It's way too hard not to get discouraged.,sadness
as a very depressed and suicidal person seeing someone sing about their own depressing life yet having fun is very relatable and encouraging,sadness
so gutted i dropped one of my earrings down the sink at school,sadness
I'd rather die alone then end up with somebody who can't be sober,sadness
I don't think it's fully sunk in that Val is gone yet,sadness
Hate being sober so I popped two,sadness
Liam is too distant makes me mourn 😪,sadness
This weather got me fucked up. Like you either be sunny and hot or gloomy and cold. No in between.,sadness
Life is too short so dont shoot it in with worries sadness and grief.,sadness
Brb going to sulk in bed until Friday,sadness
"But when my mom told me yesterday that it was looking grim and I started driving out there, I was told to turn around b/c she was too sick",sadness
I don't want the pity of my instructors but I'd like some understanding. I'm truly trying despite ALL circumstances that make me discouraged,sadness
"There's many things I don't care about, and many things I do that I don't speak on because it's such a heaviness even when released...",sadness
i cant stop. i finished - dejected. luckily no one is in the bathroom. so i go to a stall and wait until my pants are dry.,sadness
When you have 15 doe run the opposite side of you 🙁 ,sadness
"Having a nail half hanging off is absolutely fucking grim, even with my acrylic holding it on 😷😷",sadness
"When the sadness leaves you broken in your bed, I will hold you in the depths of your despair, and it's all in the name of love 🎶",sadness
i miss the guy who always make me sulk,sadness
Cause fail or pass I refuse to be sober,sadness
So unbelievably discouraged with music as of late. Incredibly behind on Completing my album. Not digging this at all.,sadness
if you're unhappy with someone just fucking tell them you're unhappy and leave. Don't go fuckin around with other people on the side,sadness
"I get discouraged because I try for 5 fucking years a contact with Lady Gaga but are thousands of tweets, how she would see my tweet? :(",sadness
"Had to give up on The Blue Guitar, couldn't stand main character. Sort of skim-read to the end which got grim and unsettling . . . 1/2",sadness
whenever i pout i just want Adrian to appear and tell me to stop pouting or else,sadness
And there is despair underneath each and every action Each and every attempt to pierce the armour of numbness ' -Mgla,sadness
she's always so insensitive whenever i grieve idgi,sadness
We lost,sadness
Romero is fucking dreadful like seriously my 11 month old is better than him.,sadness
"Eating an egg is grim, you are eating the material embodiment of a fart and an unborn chick",sadness
you never call me when your sober,sadness
Hope was an instinct only the reasoning human mind could kill. An animal never knew despair.,sadness
Patti seems so sad. She stamped and ran behind the sofa. We will have to give her plenty of love and affection...more than usual. ,sadness
Dylon felt dejected. He has a dejected aunt!,sadness
"Two blankets, a hoody, and still no Eternal Sunshine to mope to.",sadness
Nature looks a lot greener on gloomy dayz,sadness
The new lock sound is grim,sadness
"3 weeks into the course and have had the kitchen sink thrown at me, I m still pulling knives and forks out of my ears",sadness
Gaaaaaaaad! Should have stayed in London!,sadness
I mourn the creativity lost.,sadness
"For a team as big as Bayern and the they like to play football, their pitch is fucking dreadful. Certainly no Emirates pitch anyway.",sadness
How do u grieve someone who legally wasn't a person yet?,sadness
It's so gloomy outside. I wish it was as cold as it looked,sadness
Trying to take what's lost and broken and make it right,sadness
5am blues while riding a cab home:- my belly is much bigger than the rest of my body- but i couldnt be preggy- how to lose it in a day,sadness
i got his bitch depress,sadness
Regret for the things we did can be tempered by time; it is regret for the things we did not do that is inconsolable.  Sydney J. Harris,sadness
"My oldest cat pisses me off. She's always been weary of Kennen (senile kinda), but recently shes been sweet. Until she attacked and bit him.",sadness
Feels grim not having your nails done,sadness
That AK47 leave your spine with a frown,sadness
a good shorty has so much to offer and it's sad that some of you niggas don't even see it when she right in front of your face and too late,sadness
One way ticket to the blues.,sadness
Marcus Roho is dreadful,sadness
Thank God she warned me before I walked to that sink cause lord knows I would've been sick to my stomach and would've wanted to sue lbvfs,sadness
So now... yeah. I'm home again.Still feeling mixed up inside and kinda gloomy. But a little more optimistic that I'll figure this out.,sadness
penny dreadful just cleaved off a fraction of my heart,sadness
"Everything is far away because time is short, no rest for the weary.",sadness
Got paid to vacuum up rat poop. (-: never a dull day in the biology department ...,sadness
"if you have been on depression too u shouldn't be judging him and exposing him to everyone, but helping him",sadness
Lisa: Getting what you want all the time will ultimately leave you unfulfilled and joyless.,sadness
Don't wanna go to work but I want the money ,sadness
Y'all tune into Snapchat for Beans funereal,sadness
Ffs dreadful defending,sadness
"the waitress recognised me from last time i was in there moping, after my interview haha",sadness
"Leeds surely to drop the prices for that cup tie, rather than the dismal attendance last night..",sadness
The word happiness would lose its meaning if it were not balanced by sadness.,sadness
"Literally had a guy (a some-would-say-successful guy) tell me 'this ship will sail' kay guy, first, you're working with a sub, last, it sunk",sadness
Just rough situations all around for Schalke and Werder Bremen to start the campaign. Bremen dashed late with a new manager. Both with 0.,sadness
Bare videos online but does anyone get rehabilitated? Does anyone actually get help for their affliction? Or do we jut get twitter videos.,sadness
"[My teeth were sunk down into the vein of the poor woman who had 'accidentally' had a small problem with her engine, just outside of --",sadness
lost my 244 day snapchat streak i'm done,sadness
i stopped watching gotham cause they dropped off tabitha and barb's relationship and made her pine after the main,sadness
Never leave me alone with my credit card. Nope nope mope.,sadness
The horrible puns for the day have been made. I shall return to my cage in a dark corner by myself while crying and laughing hysterical now.,sadness
History repeating itself..GAA is our culture how dare anyone think it's ok to discourage any Irish person from attending any match or final,sadness
Mayor visits downtrodden part o town in brave PR stunt. More at eleven.,sadness
Im so serious about putting words in my mouth bitch don't add ' the ' to my sentence if I didn't say that shit on bloods,sadness
"If a friend lost his/her phone, how long do they have to mourn their lost phones before you ask for their earpiece?",sadness
Why doesn't anybody I know watch penny dreadful? ☹️️,sadness
Am a very old person I can't handle some stuff....lol I just left her there.... Get back to me when you're sober,sadness
"Trying to think positive, and not let this situation discourage me ✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨",sadness
Sometimes I think the British political landscape is desolate and then I look over at the foaming wasteland of the US and think we're OK,sadness
Positive thoughts on these gloom cloudy days,sadness
Cheap pout my brodcast,sadness
"So I tried to give her time to sober up, while waiting at the our friend's house. 2 hours later, gal wake up out her nap to vomit again.",sadness
"Niggas murking in each other. In murky water, I try to swim.",sadness
As I lost my heart to you there in the dark.. Underneath the stars 🎧,sadness
It's dark,sadness
$FOGO max pessimism here and no bottom (yet).  Has a solid PE ratio for a restaurant.  Let's catch it at 8 level or 10 level if it comes.,sadness
and naoto nod she also like tha bands. but she also frown. 'Will the bands 'Papa Roach' be at concert...?',sadness
"It's my last week at CN! I'm gonna be sad to leave, but this will also be my first planned break since going into animation!",sadness
Shoutout to the drunk man on the bus who pissed in a bottle and on the seats ,sadness
"LORD MAKE ME AN INSTRUMENT OF YOUR PEACE — Where there's hate, let me sow love — Where there's injury, pardon — Where there's despair, hope",sadness
some people leave toilets in fucking grim states,sadness
"Like keep grinding boy your life can change in one year, and even when it's dark out the sun is shining somewhere...'",sadness
the ending of how I met your mother is dreadful,sadness
"When we are weak and in despair, our Mighty God is near;He will give us strength and joy and hope, and calm our inner fear, just have faith and trust.",sadness
Higginbotham's flippant dismissal of any worries around Carrick's lack of pace is dismal. Against nimble midfielders Carrick will be exposed,sadness
"The man who is a pessimist before 48 knows too much; if he is an optimist after it, he knows too little.'-Mark Twain",sadness
Marcos rojo plays for man united !!  Just let that sink in !!!,sadness
i lost my wallet lol.... again....,sadness
I have serious problems with the expectation that private philanthropy should replace functional government services...this is dangerous,sadness
"Hopefully next time we play a L1 team, 1 of the players scores, takes his shirt off andjumps into away end purely to wind up the joyless cunts",sadness
Life's too short to be frowning for so long,sadness
In need of a serious nap rn,sadness
"Sky news still pushing the Brexit gloom line, managing to ignore the fact it's simply not happening. 'But in the future.....'",sadness
"A pessimist is someone who, when opportunity knocks, complains about the noise.",sadness
"This pretentious dick in Night Gallery just fucking, used a towel to dry off his sink",sadness
"That's me for the evening, though! Way too lit to finish these off properly without causing some serious mischief.",sadness
“The immense importance of football is sometimes scary. When you don’t win you are responsible for so many unhappy people.” - Arsene Wenger,sadness
"People want me to go pine ridge, little wound or Oelrichs. Starting to think about transferring but I wanna stay at cloud. Decisions man.",sadness
Cam cannot be serious with that IG post and that stupid ass font he uses. Would've been better to just say nothing.,sadness
Seeing something that hurt so much in the past in front of me now and not a single sign of grieve. Magicalllll.  ✨,sadness
