text,affect
i can but i feel massively uncomfortable doing it it consumes massive amounts of processing power and i associate it with some very bad situations ive been in recently,fear
i do not feel paranoid lately and i have not had auditory hallucinations in awhile,fear
i wasted most of yesterday worrying about that so not only did i feel distressed about the paper but then i got pissed at myself for not spending my time out in the city enjoying every minute,fear
i can t be alone in a room with a man much older than myself without feeling threatened,fear
i hate feeling vulnerable and powerless,fear
i started feeling restless and bored,fear
i hate that i m feeling so insecure but all of the internet research i ve done this week has only confirmed there is no shortage of women vying for his attention,fear
i could feel a couple of other bites including one on my ass thanks jerk and was generally agitated by the situation,fear
i feel doubtful towards islam,fear
i know that i need to use labels and recognise my thought and behaviour patterns but it makes me feel agitated and suffocated,fear
ive seen their point and it makes me feel shy about my own,fear
i kept quiet about it i did feel suddenly alarmed by the clarity of vision,fear
i still feel so indecisive about the whole business,fear
i feel as if someone has shaken the book and those yellowed slips of paper torn matchbook covers and flattened coffee stirrers have fallen to the floor and the dog eared flaps have been pressed smooth,fear
i feel i deserve a suspicious look,fear
i remember feeling extremely terrified at the end of the book at thirteen years this very close and sympathetic character who is ultimately unmasked as the enemy that is terrifying the mask drops,fear
i dont remember what it said i had a moment of feeling terrified but once i hung up the phone i resolve to find a way out,fear
i feel anxious about returning to work,fear
i told pam that i would rather be early relaxed and have the best parking spot than possibly feel frantic when things didn t work out like i had hoped,fear
i feel really uncomfortable now what should i do,fear
i were feeling indecisive and decided to ask the boys for a little help with three pressing issues,fear
i feel fearful about this sunday s triathlon,fear
i feel anxious to hear from you he continued,fear
ive been hearing a lot of buzz about kiehls products but somehow when i pass by their store i somehow feel intimidated about going in,fear
i have these moment where i feel completely overwhelmed in life,fear
i wake early and get the kids cracking as were feeling a bit nervous about this drive as we have to go into paris though not in the centre and have seen the insanity that is the parisian roads,fear
im actually feeling a little paranoid to go to the toilet cause my weighting scale is right there,fear
i also spent most of that month feeling shaky foggy and lethargic,fear
i do believe that he is capable of driving people into feeling doubtful about themselves and that this worsens people s mentalities about themselves and their careers,fear
i have done while ive been here has been more thoughtful and more confident which is odd since i feel so unsure of myself in this country,fear
before the first examn,fear
im typing this i cant help but feel terrified and hold back tears,fear
i still feel uptight about everything but as im typing this im feeling much better,fear
i feel so pressured to stay on task with my weight loss with all these little things around me that would just solve itself if i would lose the weight,fear
i feel much more vulnerable and judged and the work feels a little more commercial and contrived,fear
i feel fearful uneasy or upset over a situation i need to remember that he is faithful,fear
im so tired again i feel like im being tortured having to stay awake,fear
im kind of glad because i feel like i have recently been assaulted by a few carnal temptations with which i have been relatively unfamiliar for a decent while,fear
i feel doubtful that adelaide is great but his soothing and educated voice eased me and i was able to converse easier,fear
im now home feet up not daring to do anything and feeling paranoid that every twitch is the start of premature labour,fear
i began to feel very strange,fear
i may need some time to think about what you have said and what choice i want to make and i feel unsure of what the timescale for this is and whether or not you are expecting me to come to session while i work it out for myself,fear
i know i feel distraught,fear
i know i will be back and since i m a teacher i hope to bring my love for zouk to the people in shanghai but it still feels strange,fear
im feeling hesitant about really getting rid of it,fear
im feeling quite scared,fear
i don t want them feeling helpless like they so often did when i first moved to malaysia,fear
i re read my own first sentence this morning i know what i need physically and emotionally but i feel uncertain about how to get it,fear
i still feel intimidated by that,fear
im still with that feeling that i am afraid of doing the wrong thing because somebody is going to punish me,fear
i cant changed what i feel god im afraid afraid that i might make the wrong choice again afraid to be out of your plan,fear
i think he was aware we were feeling a little anxious about them as josephs count had been mysteriously elevated for a few weeks,fear
i feel vulnerable putting this out there but i guess it is catharsis and maybe there are other women out there who have had a similar struggle that might take comfort in knowing that they are not alone,fear
im feeling slightly alarmed that we havent had much of a summer,fear
i woke up this morning sore in pain muscles twitching and feeling shaky,fear
i still feel skeptical about her man but now they split so what do i ask,fear
i still feel like mccrae is skeptical of me,fear
i trust that god knows what is best for me even during the times where i feel the most restless,fear
i feel really uncomfortable if my nails arent painted,fear
ill tell you im feelin agitated agitato or when im getting slightly high id be animated animato,fear
i feel that noleans probably lacks a lot of the diy art and music stuff that id go sorta neurotic wihtout,fear
i hate this feeling that i have inside where i am indecisive on what the hell i am doing without any clue about where i am heading,fear
i remember feeling so uncomfortable and guilt tripping myself into anxiety,fear
i still feel pretty shaken by the incident,fear
id like to do more of especially basic patterns that people can pick up quite quickly without feeling too intimidated by more advanced techniques,fear
i feel terrified to think about my job my health my kids health my family my house my car me and rascal ive been hiding this from him and,fear
i felt free no need to buy clothes or feel pressured in my thrifting,fear
i feel a bit reluctant to diarize since i m a complete beginner swimming in ignorance but it occurs to me that for every expert out there there are many nbs like me who might wonder what the experience is like,fear
i enjoy eating so much have feelings and are being tortured all to be sacrificed at the altar of my dinner table,fear
im out of my fucking mind and i feel neurotic,fear
im starting with a gp rotation which i feel a bit apprehensive about more than starting the other attachments ive done thusfar but hopefully it will turn out to be okay,fear
i think whats annoying about mothers day and all these other non holiday holidays is the opportunity they present to make me feel pressured to do something i dont want to do,fear
i only eat with one class every day across from a teacher and my normally shy students probably feel even more reluctant to be speaking to me by the teacher,fear
i have even avoided feelings because i was scared of what the future could be so i tried not to dwell on them,fear
i felt like no one could ever understand what was happening or that they would tell me to grow up or feel completely uncomfortable was about one hundred percent of my mind set,fear
i am feeling the strange mix of extremely proud relieved she is on the path to her fabulous future but gutted she has chosen to move out to live in halls of residence at uni,fear
i should have told you to end it when you first started feeling insecure with the relationship,fear
i am still content and centered although i feel a bit apprehensive,fear
i told him at this time that i was not interested in pursuing a romantic or sexual relationship with him but he persisted in making sexual jokes which as he was ten years older than me made me feel uncomfortable,fear
i did feel hesitant to get started with soxs,fear
i feel vulnerable exposed and filled with irrational doubts,fear
i require a tremendous amount of time alone and when feeling anxious and or depressed that alone time aka isolation silent time amplifies,fear
i do not like feeling pressured to talk to get noticed,fear
i feel so reluctant to share much on here,fear
i feel tortured when in fact this thing should be one of the things in my life that most definitely should make me happy,fear
i suspect im public enemy number one and others i feel terrified that ill lose a job i really love,fear
i think the tournament players who are use to shallow stacks if they happen to play deep against me will feel more uncomfortable which hopefully gives me an edge,fear
i feel so helpless because i keep repeating the same things over again,fear
i began to feel shy,fear
i am feeling much more like myself but experiencing strange head and neck twinges,fear
i feeling frantic,fear
i no talk now mama feeling shy,fear
left alone in the dining hall at night,fear
i sit it feels so strange not to have something to do,fear
i cant write while i feel like someone is watching me im afraid that person will read my words and find a way to judge me for them,fear
i cant stop feeling confused and self doubt from time to time,fear
i experienced this feeling when the doctors found a nodule in one of my mothers breasts it turned out to be an occlusion resulting from continious sucking but for a few days i was not in my reason,fear
i noticed myself feeling nervous and anxious i thought and prayed and here are the things i realized,fear
i taught her preschool at home i was feeling a little nervous for her and hoping that she d be ok getting off to school,fear
i can name them other times i cannot and i am left feeling confused,fear
i feel really uncertain about my predictions here,fear
i wish i knew a word to describe how i m feeling because confused doesn t seem to cover all that i m feeling,fear
i never realized that deep down i enjoyed feeling suffocated and tortured by having to think of you and having a life with you not just a relationship with you at least once a day because simply because the pain reminds me of you and tells me that you were real,fear
i didnt feel like we had any wiggle room for uncertain causes or expected needs,fear
i cant say that i am enthusiastic about aging and there are certainly times when i feel sort of terrified by the fact that i cant stop it but i think for the most part i have accepted it as part of life,fear
i think it has so much potential and there really is a huge market out there i mean there s just scores of women out there who feel so intimidated and unsure and i really just want to help them,fear
my girlfriend and i slept in a lonely hut we had drunk alcool suddenly some soil fell on us,fear
i feel really uncomfortable shady side of town late at night not a well lit parking lot in the back alley,fear
i feel confused in what to do,fear
i tried to work out why i feel agitated with them rather than flattered,fear
i found myself feeling inhibited and shushing her quite a lot,fear
i feel fearful in other ways that life is opening up,fear
i feel that i should lock my door because for some reason im feeling a little paranoid,fear
i am feeling extramely reluctant to study,fear
i need to work on that and i can feel the fearful resistance,fear
i am feeling rather frantic,fear
i remember refreshing my inbox countless times a day and feeling those nervous butterflies of waiting for a reply,fear
i remember feeling intimidated by being in the minority something i was not used to at all,fear
i was expecting to feel distraught right at that moment but the feeling didn t come instantly,fear
i do not feel pressured or feel that it is some kind of contest every day to have the most people like your post as is the case with so many other food sites,fear
i feel so reluctant writing rejoinders to the uninspiring delirous and blackmailing submissions of odimegwu onwumere,fear
i might be blogging soon because i feel really distressed but we ll see,fear
im feeling particularly neurotic,fear
i feel shaky get head aches start sweating real bad and feel sick,fear
i have no idea if hes received a credible threat if its his imagination or if hes using one incident of a man walking down the aisle holding a hat to make it sound like someones crying baby and someone elses toddler running around all led to him feeling fearful,fear
i feel not only personally threatened but also am very scared of losing my job,fear
im open to relationship but at the same time im feeling apprehensive about relating to someone else allowing someone to understand me and hopefully accepts me,fear
i feel completely helpless class twitter share button data count vertical data via,fear
i do it only for a few minutes a day and feel so agitated if i don t have time for silence,fear
i do not understand why you are the one who makes me feel shaky,fear
i had only just started to feel as though id shaken that coughy thing when i caught this one on new years day,fear
i am feeling very anxious,fear
i feel that way about nick and that makes me nervous,fear
i feel that more often than not people shy away from just being straightforward because they don t want it to be a bad reflection on them,fear
i am feeling very vulnerable,fear
i should not be this doubtful but sometimes after a long day it is easy to feel very overwhelmed,fear
i have to admit that i feel nervous about this and i am work on letting go of the fear uncertainty and will simply jump in with both feet and trust that i will be able to do this without to much difficulty,fear
i feel i haven t had enough time to reflect on it then i can feel threatened by it and overwhelmed,fear
i was minutes late to the doctors office and feeling a bit frantic in addition to dizzy and coughy and just basically icky,fear
i still feel inhibited in the bedroom,fear
i am the kind of person who feels pressured to constantly check my email,fear
i did this technique and realized that i was creating the pain in order to get out of an obligation that i was feeling pressured to do,fear
i talk about this on occasion and not to feel alarmed,fear
i don t want to make leaders feel like they need to be suspicious of every compliment honor or dignity move those under them make because they don t,fear
i dont particularly like being on my own but i can survive if the help is there i think its wrong that people who have contributed to the country over the years are made to feel helpless,fear
i try not to laugh at my situation as i feel i am being tortured by james bond girls and i have a huge mouth,fear
i feel like most people are terrified of committing to anything,fear
i feel like there is a resetting occurring and it is uncomfortable and even painful but it is the only way for me to be healthy again,fear
i feel hesitant to experiment and show people my every single stage of evolution as an artist,fear
i feeling soo agitated,fear
i do when i m feeling vulnerable,fear
ive been feeling anxious and insecure and blah blah welcome to the human experience so this week i asked some of you for songs that always make you happy or songs that always pump you up into believing you are the greatest and the best when no other belief will do,fear
i hate to say that im feeling a little doubtful,fear
i feel really weird and awkward and i just feel like ponning every training cause im tired of acting like i dont care but i actually do a lot,fear
i remember cringing and grinding my teeth so hard as i read the gory details of the novel and then feeling paranoid in subsequent days remembering some of its horrifying parts,fear
i am thrust into the dialogue this time feeling somewhat out of control and more than a little confused,fear
i didnt feel unsure of myself even with all the travel,fear
i just cant help but feel a little agitated when ron and a girl neighbor of spark held their hands right in front of my eyes,fear
i feel a little intimidated a little jealous,fear
im running out of eye skincare products and am feeling quite reluctant to buy any because i honestly dont see the effects of using skincare just for eyes and they are not cheap okay,fear
i feel i need to report a strange vibrational shift which is taking place at the end of november,fear
i definitely think is helping me relax in classes and really focus on growing instead feeling so intimidated by everyone,fear
i feel rather petrified,fear
i dont know who could possibly be sleeping at such an event but i assume heather is none other than the other person who left me feeling every bit as distraught as i was at that moument,fear
i did not feel frightened or angry with this story,fear
i know there are a million arguments out there but it s started to feel kinda strange to bite into an animal especially when it isn t a need for the particular body that i live in,fear
i have today and what im going through and feeling as uncomfortable and crazy as it is sometimes is so much better than i ever dreamed it could be,fear
i feel paranoid about it and would hate for anyone to mistake my intentions,fear
i feel kinda reluctant to go up,fear
i feel hesitant to watch the series finale,fear
i can feel it everywhere blowing with the winds of change i have a feeling the status quo in generia is going to get shaken up,fear
i wasnt very pleased with it so when another book is compared to that i feel pretty hesitant,fear
i had just lost my mother and her books warmed my heart and made me feel less afraid and less alone,fear
i get a little gripped about timing i feel frantic in my thoughts,fear
im not going to pretend and say that i didnt feel like i was in hell while listening to this album and maybe that was the point to make the listener feel like they were being tortured while listening to this,fear
i really do feel for kids who are tortured in highschool,fear
i stood in the checkout line just feeling confused,fear
i thought that maybe they didn t want to eat in front of me because i was making them feel shy,fear
i was feeling nervous and anxious i said to myself i will do well in my interview,fear
i don t feel uptight about it most of the times i flirt openly,fear
i feel a little shaken right now,fear
i feel embarr shy assed when i switch on the tv says khatta shy k,fear
i love and am moved by theater that makes audiences feel uncomfortable yet when i am confronted with an actual human experience that makes me as a member of the community feel uncomfortable i behaved the same way as if i were in the audience of a dark theater,fear
i am feeling indecisive today,fear
i did breast stroke i stopped intermittently as i was feeling afraid,fear
i feels apprehensive,fear
i was starting to feel really weird,fear
i teach this other class however i feel uncomfortable and out of control,fear
i feel nervous i guess its so near,fear
i am a strong independent woman who has her shit together but a part of me wants a man who will happily step up and take care of me if he feels im in any way threatened,fear
i feel helpless as theres nothing i can do,fear
i feel hesitant to release a binary as you will get killed and i havent even tried the mouse yet but i suspect itll still suck,fear
i feel doubtful about it,fear
im feeling wax where i know i really dont feel that i should and am starting to feel afraid that shes going to bring out the floor polisher at any moment,fear
i feel something suspicious and terrible,fear
i can describe this is i m feeling a knot in my stomach and am nervous,fear
i also tell them not to get intimidated by the moves or me yelling i want them to be motivated and to push themselves but i don t want them to feel scared or like they can t do my workouts,fear
i feel overwhelmed with all those that i want to love and serve,fear
i started feeling frantic and ran from floor to floor looking for him and calling constantly fri day,fear
i am also feeling rather intimidated at the prospect of encapsulating this months experiences into a brief missive,fear
i still have that same feeling which is making me hesitant about my interview at work,fear
i can remember a year ago yesterday feeling so unsure so scared of what our future held,fear
i feel helpless i pray for his wisdom so that i can make the correct decision,fear
i hate that the thought that you might feel tortured by it on a daily basis or feel dread when opening the site rather than eager anticipation,fear
i just want to know why my hands are tingling and why my elbow feels weird when i do this,fear
i tend to reach for it when i m feeling anxious or vulnerable or just plain scared,fear
i actually feel kind of anxious and nervous sitting here wondering if i want to continue the story and write about fall but i think i m done reliving the past for now and want to go think of something soothing and happy so i will continue the story later,fear
i feel inside this life is like a game sometimes then you came around me the walls just dissapeared nothing to surround me keep me from my fears im unprotected see how ive opened up youve made me trust chorus cause ive never felt like this before im naked around you does it show,fear
i feel so frightened by all the challenges and uncertainties of this life,fear
i but you mustn t kneel on the floor like that sire he said feeling a little distressed there s place enough here he added and sat up swiftly to make place,fear
i am not really in financial straits yet so why do i feel so insecure,fear
i should feel overwhelmed at the gifts that have been given to me,fear
i began to feel very shy and unable to concentrate on my words,fear
i am not particularly fussed if i see him or not and my feelings for him are now confused,fear
i am tired of always feeling so fearful anxious worried and depressed,fear
i cannot remember the exact moment when i started to feel afraid,fear
i was left feeling vaguely uncomfortable,fear
i have been feeling so uptight about my finances lately and then i find out yesterday that i get a huge refund from the school of which will help pay off some nasty bills,fear
i feel shy to ask my dad for anything because i know we need the money,fear
meeting some new unpleasant people or some new,fear
i correct in feeling intimidated,fear
i never feel pressured to put out music,fear
i am feeling a bit nervous about it but i feel like i really prepared myself and between that and the prayers and the blessing that i got i think i will do well,fear
i didn t feel scared at that because i have always said that changes make everything,fear
i never quite know what to do with myself when i am feeling so restless,fear
i will admit i feel like my handling was frantic because im just not used to her being this fast and i dont completely trust her on sends still,fear
im not sure this is really the way to go anymore because i think there was an assumption in my logic an ugly one that i feel a little afraid to share with you now and that assumption is a person of color is very different from me,fear
i don t feel pressured to always be perfect around him,fear
i feel like i want to stop i think of my wimpy muscle less sister who did the tough mudder,fear
i woke up feeling agitated spent the day with a nagging feeling of needing to do something productive and went to bed generally annoyed at the world,fear
i know that is because i can feel myself making terrified faces,fear
im feeling less anxious about my week at home and trying to focus on bonding with ellie,fear
i feel less anxious and stressed out because i know im not saying goodbye to this place and these people forever though,fear
i wasnt sure if i could be concerned when there were people around me feeling incredibly apprehensive some turning back while i may as well have been dancing up the cliff face,fear
i was approaching my st birthday walking down the aisle on my dad s arm wearing my moms own wedding gown smirking and suddenly feeling incredibly bashful i suddenly couldn t look up at eric as we recited our vows,fear
i hope to encourage someone who feels unsure,fear
i am feeling a little less intimidated by technology,fear
i have to say that i feel a bit nervous since ive never been inside a charter school before,fear
i still feel weirdly uptight,fear
i dont know why i feel so hesitant to ask her,fear
i can do kangaroo mince just fine but the steaks sit very heavily in my belly and make me feel uncomfortable,fear
i have a couple of pieces of work to focus on both of which i ve been doing bits of over the past two weeks so i don t feel pressured to do them all at once,fear
i ought to write something similar about how i feel when assaulted by aithiests,fear
i am feeling indecisive since my favorite option is out,fear
i turn back to my book feel my body jerk again and like a neurotic prairie dog quickly peruse my environment for clues as to where i am and whether or not theres anything im supposed to do,fear
i didn t feel much about it at the time he however was so shaken,fear
im totally green at this freelance thing and im acting a little more professional than i feel but i trust sandi enough to be a bit vulnerable with her and trust that she wont take advantage of me,fear
i have the complete inability to feel anything but scared,fear
im feeling unsure about how ill parent little lives,fear
i was feeling slightly apprehensive as the last few times i have been swimming i have been ill afterwards with flu like allergy symptoms,fear
ill feel hesitant about msg ing ws to ask him how he is and stuff,fear
i must say that i am feeling a little intimidated about saying i m,fear
i think i was kind of obsessed with being tortured at the beginning feeling to be an artist you have to be so confused and in pain all the time,fear
before an oral examination which i did not take eventually,fear
im on the other side of the mirror and it feels weird,fear
i feel so uncertain am i ready to take care of the new bliss that is ready to come out at any time,fear
i feel so anxious about traveling on my own and why i need a responsible adult to travel with me,fear
i was made to feel like i was being incredibly neurotic,fear
i have to break these longer runs up in my head to make them manageable for myself or else i feel incredibly overwhelmed at the scale of the distance,fear
i feel intimidated by her confidence like she is the cool girl and i am the geek,fear
i feel like and that has to be at the point where you know you are seriously frightened of food,fear
i feel a little frantic at the moment though,fear
i feel overwhelmed with current events,fear
i feel a little hesitant to say yes i do have a tender heart underneath my testosterone,fear
i am feeling a little shaky still,fear
i do feel very suspicious of academic music,fear
i think i have already achieved more in two months than i thought i would in the while year although this fills me with a sense of pride it also makes me feel a little terrified which i try and imagine who i will be in a year,fear
i feel so many of us turn to the internet or video games because when you are in your house you don t have to be afraid of getting into trouble,fear
i straight away started to feel my blood boil anger coming over me and that very nerve getting agitated,fear
i can still remember the rehearsal dinner like it was yesterday my feelings were strange and clouded that night,fear
id continue when i didnt feel so uptight,fear
i did not feel its strange effects no more,fear
i feel there are sides of brandon that are timid or that he backs away from certain things,fear
i just feel so pressured,fear
i would constantly feel agitated,fear
i feel hesitant about forking over a decent sum of money,fear
i feel more terrified about this move than i do this pregnancy delivery and the baby itself,fear
im feeling really agitated today,fear
i feel terrified that i will lose the progress i have gained,fear
ive noticed that i feel very skeptical of the social sciences,fear
i am aware of this ugly thought and now i know that my feelings arent because i dislike her but because i am insecure to be myself and just assumed that she would think lesser of me because we have different beliefs,fear
i keep it all to myself and don t feel anxious about it but i don t feel honest about it either,fear
i can come to sharing it is i feel restless,fear
i admit i was feeling very intimidated and if i wasn t afraid of my instructor s sure to be lethal karate chop i probably would have bolted,fear
i feel pressured to do,fear
i feel vulnerable the sensation of going fast for so long doesn t seem natural although it once did,fear
i dont want to say these things not because i am frightened to feel them for me but because i am fearful you will reject them,fear
i feel reluctant to take it,fear
i need to brush up especially now that im beginning to feel paranoid about this stuff,fear
i opened my mouth and expressed my feelings something i was afraid to do for so many decades,fear
i began to feel apprehensive and jumpy,fear
i agree with but am still feeling nervous,fear
i now feel i have the compassion to give a helping hand when i sense someone in my proximity is distressed and could use a kind gesture from another as well,fear
i began to feel pressured to gain readers,fear
im feeling slightly apprehensive about results day now im dreading going seeing whats on that tiny bit of paper and everything ive wanted for years being taken away,fear
i feel paranoid all the time,fear
i tried to stay off this blog i really did but i need some sort of release something where i can just write without feeling pressured and backed into a corner,fear
i feel sort of third wheel now not to mention suspicious of robin,fear
i feel like crap my mind gets scared and produces anxiety symptoms that really do feel like im getting sick,fear
i don t like people looking over my shoulder as i am sketching i think because i feel vulnerable because it isn t finished yet,fear
i know that feeling where i have to convince myself not to be insecure about something that i am secretly feeling extra insecure about,fear
i don t think it s one of those things where peyton manning feels threatened by any stretch broncos coach john fox jokingly said according to the associated press per nfl,fear
i feel like i have a pretty long list of complaints back pain exhaustion and insomnia restless legs and swelling in my feet and toes,fear
i remember feeling terrified about teaching at albemarle road middle because i had heard nothing but terrible things gang violence low performing school bad behavior no parent involvement,fear
im starting to not buy the whole everything happens for a reason bit or god has a plan b c i feel that god is love and theres no way that he would torture me and other women like weve been tortured dealing w fertility issues,fear
i feel so helpless right now and im so worn out from this roller coaster,fear
id never admit this to her but hearing her talk about life with the girls that didnt include me kinda made me feel strange,fear
i think i feel this voice somewhere out there screaming out to me to not to be fearful,fear
i feel distraught in stasis,fear
i try to act a certain different the fact remains that i had felt a particular way for such a long time and had no dialogue or discipline to shape me otherwise and so my true feelings confused and as complicated as they were always came through in the end,fear
i just dont watch it so i dont have to feel distraught empty and heartbroken after its over,fear
i feel that i react less and less to these feelings and i can absolutely imagine the day maybe today that i no longer eat foods i dont need and really dont want just because i can or because im afraid if i dont ill never get another chance,fear
i asked her and i was feeling really deeply suspicious i questioned husband and he blinked a lot when he answered me,fear
in an aeroplane,fear
i never feel uptight when im around your family or friends,fear
i feel uncomfortable watching her,fear
i realized i could set my own pace and distance without feeling tortured i began to work it into my routine,fear
i started feeling uncomfortable with ramsey,fear
i would have thought if i was paying attention to her but i had just finished at the urinal feeling distressed instead of relieved for doing so,fear
i am driving to the grocery store feeling terrified of something or my mind keeps worrying while trying to meditate i ask myself can i make friends with this,fear
i remember feeling especially distressed when the baby bird climbs onto a construction crane and asks are you my mother,fear
i awake and then a few seconds later i feel fearful,fear
i dont think that ive fully emerged from my cocoon yet i know that ive been able to tuck the colorado parts of it deep into my soul and use it as nourishment for when things get frazzled and i feel uncertain,fear
i saw kyuhyun in the crowd today while i was strolling through apgujeong with hyunjin the woman breathed feeling every bit sceptical at her own words,fear
i feel strangely shy around him,fear
i might even have been feeling intimidated in this womans company but was too frightened to show it even to myself,fear
i get this gut feeling or am i just being paranoid,fear
i thought i should pull over and remove this strong and courageous soul but when there are cars behind me i feel pressured not to interrupt the traffic flow,fear
i must be constantly pmsing too because i feel constantly tortured by the peeps around me,fear
i sew in the house but tend to feel reluctant with company,fear
i feel so helpless wondering how you are surviving your day getting through simple tasks and hoping that you are not forgetting to take care of yourself,fear
i sometimes feel that tiantian is always staying with an unsafety feeling suspicious complaining and,fear
i saw that my that friend didnt feel shy then me also too cause i sat a bit outside like that with my friend so cant always see the senior threes boys face hahaxd then we talked together and this time the turn for my that friend be alone but i think that not so severe than she treated me,fear
im feeling much less anxious today,fear
i question all the time if i am a writer it s the thing i feel most insecure about,fear
i release and recognize jealousy for what it is a distraction and contraction i become more fully present to the power and flow in each moment i know my own value and therefore there is nothing to feel threatened or disappointed about there is only the flow of grace universal love and divine timing,fear
i find when i look at things in this way i deal with the situation better and do not feel as agitated,fear
i get an unsettling feeling that our government thinks travelers are suspicious they should be watched they should be regulated they should stay in one place,fear
i know what i believe and how i feel but some part of me is still hesitant because the old me would have said that anyone who believed there was a god was crazy,fear
i feel like a neurotic trapped housewife a robot wife malfunctioning,fear
i may feel helpless at times but i am a grown woman with a college degree,fear
i feel frantic tonight awake still and feeling like i havent done for a very long time since before university and who knows when i last felt like this,fear
i shout to my kids often i feel like doing that to my husband but i am afraid,fear
im sure after reading the last post you feel much the way i do it was a fearful discussion of hatchets and machetes and so on,fear
im beginning to feel fearful,fear
i got in the shower feeling a little shaky and leaned my head against the wall,fear
i feel like i only write in this when im having doubtful thoughts about life,fear
i was relaxed and didnt feel nervous at all so hopefully ill be able to maintain that for my next parties,fear
i feel rather agitated at the time being,fear
i haven t spent most of my life yearning for a child and i don t feel like my life will be tortured without one,fear
i feel weird or guilty about the fact that i dread being away from my daughter or the fact that i feel anxiety when she isnt with either my husband or me,fear
i want and need a new job but i don t feel like i should be constantly frantic and anxious about it,fear
i guess i am feeling quite vulnerable about all of this now,fear
i am feeling very akward at this point being a potentially suspicious looking teenager yeah i was wearing my trenchcoat,fear
i feel rather reluctant to leave my newest arrivals for a week as we head off to the mothe,fear
i can feel very distraught when it comes to an end,fear
i feel a little insecure or overwhelmed this is what i tell myself and it usually gets me going,fear
i ended up shoeless making me feel even more vulnerable and slowing me down further,fear
i said generally im feeling overwhelmed today,fear
im feeling really indecisive on it,fear
i feel suspicious of some male attention because i knew i wouldnt be getting it pounds ago,fear
i feel kinda strange,fear
i feel a frad afraid of the see sea as i know what it is to cros it,fear
ive been feeling really weird amp awkward w koreotics nowadays,fear
i feel abortion is an option for those parents that are unsure of their commitment and longing for a child even if the child in not perfect,fear
ill venture out and wear a ring but then it feels weird,fear
i remember two specific things from that class feeling terrified of my teacher who would repeat the same question in spanish with increasing volume until his victim either managed to answer correctly or ran away screaming and feeling distracted by the cute boy who helped me study for tests,fear
i feel confused i wander aimless and feel my heart race in my chest,fear
im not incandescently happy with my life i feel weird writing about it here,fear
i have had discussions about my feelings at my most vulnerable moments with complete strangers whom ive never met,fear
i feel uncertain and like my doom is lingering around the corner,fear
i feel so helpless theres nothing else i can do,fear
i didn t allow myself to feel uncomfortable,fear
i do feel distressed but my feelings i must suppress,fear
im signed up for a duathlon in march but im feeling a little skeptical because i havent ridden outside and practiced clipping,fear
i feel like maybe all most of the world needs is to get shaken out of their convenience coma and then slowly but surely we can take back the world from the bastards who want us to live in shit breathe in poison and eat what literally amounts to diseased tortured mutants,fear
im feeling and help me when im distraught,fear
i felt a need to be accepted and for me a need acceptance often leads to me feeling insecure,fear
i feel kind of strange,fear
i had a stroll through ann coulters it feels weird referring to her as ann or coulter or even ms,fear
i stopped believing in this idea when i realized that it s easy to confuse the feeling of being in love with the feeling of being afraid to lose someone,fear
i feel like im still a very shy guy,fear
i can t say to him well you told me to do this but that woman made me feel pressured to do something else so,fear
i should probably be feeling a bit more distraught about such a major phase of my life coming to an end but in reality im not particularly disappointed,fear
i like to share what i m thinking and feeling because i want people to know who i am i want people to know i exist and feel and think and have ideas and i m so terribly afraid of being forgotten,fear
i feel like i wont be too intimidated to speak by the proud italians that breeze past you on the sidewalk and wont give you the time of day like i was last semester,fear
i feel nervous anxious and almost scared but excited and theres nowhere else on the face of the planet id rather be,fear
i know hes all over the place right now and you might feel skeptical about reading him but hes popular for a good reason,fear
i was given a wristwatch by my first girl and after two days another girl of mine also gave me a wristwatch,fear
i feel uncomfortable thiz days,fear
i feel more threatened at home going to walgreens at by myself,fear
i had a continuous headache when i would stand to stroll and often just randomly i would feel shaky and wobbly,fear
i don t know about you but i am feeling overwhelmed trying to fit everything in,fear
i feel so tortured sitting here alone in the dark just thinking how could this happen,fear
i feel people are getting paranoid for no reason and it is a shame that the senators are so scared of the nra that they refuse to talk about guns and control in the same sentence,fear
i feel startled cornered i want to lash out,fear
i feel overwhelmed by it all and feel as though all those good thoughts i had about better managing my time go out the window,fear
i get the feeling he s hiding something yet i m also suspicious wondering is it s just some kind of ploy that i m supposed to see through and be worried about,fear
i know that sounds vague but i guess im feeling uncertain about teachers in general and perhaps im a little bit disenchanted with the astanga tradition right now,fear
i do feel very uncomfortable with the swell it blocks my hearing,fear
i feel shaky or i feel sad or i feel happy just looking at that flower over there,fear
i don t feel tortured by it,fear
i feel about the enormity of the decision that approaches i also need to rememver that we may just make it to the end to walk away with our shaky knees into a whole new era for lgbt people,fear
i am leaving for weeks to play bass for health beauty s tour this morning and i feel paranoid,fear
im feeling somewhat suspicious,fear
i am feeling so reluctant to leave because being on a holiday just felt soooo good and having to face reality again is the last thing that comes into your mind,fear
i go out with my friend and her other friends that i dont know i feel weird and shy when im around them,fear
i also feel very nervous and sort of uncomfortable while paradoxically more at ease than ever,fear
i want to affiliate with what i love from it while not feeling paranoid that a proselytizer will pounce on me and try to show me how close i am to accepting jesus,fear
i see someone powering along in a head to toe gym outfit i feel somewhat visually assaulted,fear
i do not feel pressured still,fear
i used above in which my husband s frustration with fixing the sink made me feel uptight and under attack,fear
